year,round,lap,driver,position,laptime
2022,2,46,ocon,6,93.10300000000001
2022,2,46,norris,7,92.753
2022,2,46,gasly,8,93.779
2022,2,46,kevin_magnussen,9,93.452
2022,2,46,hamilton,10,93.289
2022,2,46,stroll,11,94.446
2022,2,46,albon,12,94.368
2022,2,46,zhou,13,94.344
2022,2,46,hulkenberg,14,93.99600000000001
2022,2,47,max_verstappen,1,91.779
2022,2,47,leclerc,2,92.587
2022,2,47,sainz,3,92.271
2022,2,47,perez,4,92.25999999999999
2022,2,47,russell,5,93.048
2022,2,47,ocon,6,93.424
2022,2,47,norris,7,93.244
2022,2,47,gasly,8,93.961
2022,2,47,kevin_magnussen,9,92.968
2022,2,47,hamilton,10,92.997
2022,2,47,stroll,11,94.48400000000001
2022,2,47,albon,12,94.606
2022,2,47,zhou,13,94.372
2022,2,47,hulkenberg,14,93.65100000000001
2022,2,48,max_verstappen,1,91.861
2022,2,48,leclerc,2,91.634
2022,2,48,sainz,3,91.905
2022,2,48,perez,4,92.333
2022,2,48,russell,5,93.345
2022,2,48,norris,6,93.786
2022,2,48,ocon,7,94.21600000000001
2022,2,48,gasly,8,94.331
2022,2,48,kevin_magnussen,9,92.779
2022,2,48,hamilton,10,93.185
2022,2,48,zhou,11,96.051
2022,2,48,hulkenberg,12,95.203
2022,2,48,stroll,13,122.768
2022,2,49,max_verstappen,1,92.07900000000001
2022,2,49,leclerc,2,92.102
2022,2,49,sainz,3,92.00800000000001
2022,2,49,perez,4,92.485
2022,2,49,russell,5,93.917
2022,2,49,norris,6,95.12899999999999
2022,2,49,ocon,7,95.218
2022,2,49,gasly,8,94.711
2022,2,49,kevin_magnussen,9,93.6
2022,2,49,hamilton,10,95.663
2022,2,49,zhou,11,95.53999999999999
2022,2,49,hulkenberg,12,95.568
2022,2,49,stroll,13,98.205
2022,2,50,max_verstappen,1,91.77199999999999
2022,2,50,leclerc,2,91.703
2022,2,50,sainz,3,92.66499999999999
2022,2,50,perez,4,93.16
2022,2,50,russell,5,95.208
2022,2,50,ocon,6,94.439
2022,2,50,norris,7,94.75399999999999
2022,2,50,gasly,8,94.19200000000001
2022,2,50,kevin_magnussen,9,92.82900000000001
2022,2,50,hamilton,10,95.85499999999999
2022,2,50,zhou,11,94.701
2022,2,50,hulkenberg,12,95.82
