year,round,lap,driver,position,laptime
2023,3,44,hulkenberg,8,83.03399999999999
2023,3,44,norris,9,81.27199999999999
2023,3,44,ocon,10,81.203
2023,3,44,piastri,11,81.697
2023,3,44,kevin_magnussen,12,82.164
2023,3,44,zhou,13,82.115
2023,3,44,tsunoda,14,82.387
2023,3,44,bottas,15,82.523
2023,3,44,de_vries,16,83.637
2023,3,44,sargeant,17,81.57
2023,3,45,max_verstappen,1,80.807
2023,3,45,hamilton,2,81.422
2023,3,45,alonso,3,81.063
2023,3,45,sainz,4,81.303
2023,3,45,gasly,5,81.455
2023,3,45,stroll,6,81.31700000000001
2023,3,45,perez,7,81.14699999999999
2023,3,45,hulkenberg,8,81.406
2023,3,45,norris,9,81.518
2023,3,45,ocon,10,81.476
2023,3,45,piastri,11,81.707
2023,3,45,kevin_magnussen,12,81.963
2023,3,45,zhou,13,82.049
2023,3,45,tsunoda,14,82.111
2023,3,45,bottas,15,82.39099999999999
2023,3,45,sargeant,16,81.912
2023,3,45,de_vries,17,98.544
2023,3,46,max_verstappen,1,80.703
2023,3,46,hamilton,2,81.029
2023,3,46,alonso,3,80.69
2023,3,46,sainz,4,81.30799999999999
2023,3,46,gasly,5,81.24
2023,3,46,stroll,6,81.273
2023,3,46,perez,7,81.004
2023,3,46,hulkenberg,8,81.124
2023,3,46,norris,9,81.173
2023,3,46,ocon,10,81.508
2023,3,46,piastri,11,81.652
2023,3,46,kevin_magnussen,12,81.792
2023,3,46,zhou,13,81.936
2023,3,46,tsunoda,14,82.299
2023,3,46,bottas,15,82.233
2023,3,46,sargeant,16,81.563
2023,3,46,de_vries,17,88.53
2023,3,47,max_verstappen,1,84.107
2023,3,47,hamilton,2,80.816
2023,3,47,alonso,3,81.031
2023,3,47,sainz,4,81.033
2023,3,47,gasly,5,80.995
2023,3,47,stroll,6,81.435
2023,3,47,perez,7,80.643
2023,3,47,hulkenberg,8,81.544
2023,3,47,norris,9,81.482
2023,3,47,ocon,10,81.382
2023,3,47,piastri,11,81.669
2023,3,47,kevin_magnussen,12,81.919
2023,3,47,zhou,13,81.862
2023,3,47,tsunoda,14,82.009
2023,3,47,bottas,15,82.37
2023,3,47,sargeant,16,85.687
2023,3,47,de_vries,17,81.844
2023,3,48,max_verstappen,1,81.07300000000001
2023,3,48,hamilton,2,80.85
2023,3,48,alonso,3,81.118
2023,3,48,sainz,4,81.235
2023,3,48,gasly,5,81.242
2023,3,48,stroll,6,81.025
2023,3,48,perez,7,80.732
2023,3,48,hulkenberg,8,81.866
2023,3,48,norris,9,81.78399999999999
2023,3,48,ocon,10,81.47
2023,3,48,piastri,11,81.686
2023,3,48,kevin_magnussen,12,81.97200000000001
2023,3,48,zhou,13,81.819
2023,3,48,tsunoda,14,82.03999999999999
2023,3,48,bottas,15,82.436
2023,3,48,sargeant,16,85.121
2023,3,48,de_vries,17,81.693
2023,3,49,max_verstappen,1,80.342
2023,3,49,hamilton,2,80.613
2023,3,49,alonso,3,80.73400000000001
2023,3,49,sainz,4,81.102
2023,3,49,gasly,5,81.152
2023,3,49,stroll,6,81.133
2023,3,49,perez,7,80.747
2023,3,49,hulkenberg,8,81.94200000000001
2023,3,49,norris,9,82.34100000000001
2023,3,49,ocon,10,81.668
2023,3,49,piastri,11,81.525
2023,3,49,kevin_magnussen,12,81.963
2023,3,49,zhou,13,81.983
2023,3,49,tsunoda,14,82.294
2023,3,49,bottas,15,82.473
2023,3,49,sargeant,16,83.324
2023,3,49,de_vries,17,81.288
2023,3,50,max_verstappen,1,80.471
2023,3,50,hamilton,2,80.90899999999999
2023,3,50,alonso,3,80.723
2023,3,50,sainz,4,80.97
2023,3,50,gasly,5,81.604
2023,3,50,stroll,6,80.934
2023,3,50,perez,7,81.019
2023,3,50,hulkenberg,8,81.872
2023,3,50,norris,9,81.714
2023,3,50,ocon,10,81.20400000000001
2023,3,50,piastri,11,81.752
2023,3,50,kevin_magnussen,12,81.97800000000001
2023,3,50,zhou,13,81.836
2023,3,50,tsunoda,14,82.011
2023,3,50,bottas,15,82.405
2023,3,50,sargeant,16,81.456
2023,3,50,de_vries,17,81.18299999999999
2023,3,51,max_verstappen,1,80.632
2023,3,51,hamilton,2,80.682
2023,3,51,alonso,3,80.904
2023,3,51,sainz,4,80.826
2023,3,51,gasly,5,81.616
2023,3,51,stroll,6,81.155
2023,3,51,perez,7,81.31
2023,3,51,norris,8,82.032
2023,3,51,hulkenberg,9,84.48
2023,3,51,ocon,10,81.452
2023,3,51,piastri,11,81.737
2023,3,51,kevin_magnussen,12,82.575
2023,3,51,zhou,13,82.781
2023,3,51,tsunoda,14,81.827
2023,3,51,bottas,15,82.473
2023,3,51,sargeant,16,83.40299999999999
2023,3,51,de_vries,17,81.331
2023,3,52,max_verstappen,1,80.738
2023,3,52,hamilton,2,80.741
2023,3,52,alonso,3,80.51599999999999
2023,3,52,sainz,4,80.719
2023,3,52,gasly,5,81.62
2023,3,52,stroll,6,81.131
2023,3,52,perez,7,80.855
2023,3,52,norris,8,81.352
2023,3,52,hulkenberg,9,82.593
2023,3,52,ocon,10,81.436
2023,3,52,piastri,11,81.68299999999999
2023,3,52,kevin_magnussen,12,81.685
2023,3,52,zhou,13,82.05
2023,3,52,tsunoda,14,81.789
2023,3,52,bottas,15,82.661
2023,3,52,sargeant,16,81.514
2023,3,52,de_vries,17,81.189
2023,3,53,max_verstappen,1,80.67099999999999
2023,3,53,hamilton,2,80.652
2023,3,53,alonso,3,80.476
2023,3,53,sainz,4,80.467
2023,3,53,gasly,5,81.098
2023,3,53,stroll,6,80.957
2023,3,53,perez,7,80.235
2023,3,53,norris,8,81.259
2023,3,53,hulkenberg,9,81.726
2023,3,53,ocon,10,81.338
2023,3,53,piastri,11,81.33500000000001
2023,3,53,zhou,12,86.76599999999999
2023,3,53,tsunoda,13,91.019
2023,3,53,bottas,14,110.643
2023,3,53,sargeant,15,101.181
2023,3,53,de_vries,16,105.538
2023,3,54,max_verstappen,1,91.178
2023,3,54,hamilton,2,95.60300000000001
2023,3,54,alonso,3,95.066
2023,3,54,sainz,4,98.214
2023,3,54,gasly,5,98.993
2023,3,54,stroll,6,99.175
2023,3,54,perez,7,100.5
2023,3,54,norris,8,104.622
2023,3,54,hulkenberg,9,104.548
2023,3,54,ocon,10,106.32900000000001
2023,3,54,piastri,11,122.932
2023,3,54,zhou,12,130.457
2023,3,54,tsunoda,13,123.458
2023,3,54,bottas,14,395.214
2023,3,54,sargeant,15,393.824
2023,3,54,de_vries,16,558.552
2023,3,55,max_verstappen,1,168.5
2023,3,55,hamilton,2,159.291
2023,3,55,alonso,3,1013.873
2023,3,55,sainz,4,1010.212
2023,3,55,gasly,5,1008.121
2023,3,55,stroll,6,1009.361
2023,3,55,perez,7,1011.29
2023,3,55,norris,8,1007.053
2023,3,55,hulkenberg,9,1005.435
2023,3,55,ocon,10,1004.646
2023,3,55,piastri,11,978.431
2023,3,55,zhou,12,955.515
2023,3,55,tsunoda,13,958.961
2023,3,55,bottas,14,658.233
2023,3,55,sargeant,15,644.225
2023,3,55,de_vries,16,467.991
2023,3,56,max_verstappen,1,1048.831
2023,3,56,hamilton,2,1083.53
2023,3,56,alonso,3,228.511
2023,3,56,sainz,4,225.796
2023,3,56,gasly,5,223.365
2023,3,56,stroll,6,220.526
2023,3,56,perez,7,215.812
2023,3,56,norris,8,208.399
2023,3,56,hulkenberg,9,206.676
2023,3,56,ocon,10,203.112
2023,3,56,piastri,11,200.722
2023,3,56,tsunoda,12,192.156
2023,3,56,zhou,13,196.801
2023,3,56,bottas,14,189.21
2023,3,56,de_vries,15,184.995
2023,3,56,sargeant,16,187.662
2023,3,57,max_verstappen,1,179.625
2023,3,57,hamilton,2,144.44
2023,3,57,alonso,3,1987.549
2023,3,57,sainz,4,1989.664
2023,3,57,stroll,5,1990.614
2023,3,57,perez,6,1994.312
2023,3,57,norris,7,1996.711
2023,3,57,hulkenberg,8,1998.718
2023,3,57,piastri,9,2000.574
2023,3,57,zhou,10,2001.493
2023,3,57,tsunoda,11,2002.289
2023,3,57,bottas,12,2004.625
2023,3,58,max_verstappen,1,2014.652
2023,3,58,hamilton,2,2011.748
2023,3,58,alonso,3,168.784
2023,3,58,sainz,4,167.016
2023,3,58,stroll,5,167.064
2023,3,58,perez,6,163.325
2023,3,58,norris,7,161.001
2023,3,58,hulkenberg,8,160.053
2023,3,58,piastri,9,158.126
2023,3,58,zhou,10,157.402
2023,3,58,tsunoda,11,156.971
2023,3,58,bottas,12,154.815
