[2 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.45776715874671936, 0.8620689511299133]
[128 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.19821342825889587, 0.9698275923728943]
[16 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27927207946777344, 0.9482758641242981]
[32 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.23601053655147552, 0.9568965435028076]
[8 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2596380412578583, 0.9698275923728943]
[256 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3654141128063202, 0.9353448152542114]
[256 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.11746235191822052, 0.982758641242981]
[128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.38038408756256104, 0.931034505367279]
[8 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.18218152225017548, 0.9784482717514038]
[8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4173740744590759, 0.9482758641242981]
[256 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.17131933569908142, 0.9698275923728943]
[16 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.407323956489563, 0.9568965435028076]
[8 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.21853435039520264, 0.9698275923728943]
[4 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3190350830554962, 0.9353448152542114]
[16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2556498050689697, 0.9525862336158752]
[16 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.17064818739891052, 0.9698275923728943]
[2 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4316543638706207, 0.8448275923728943]
[2 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.34874477982521057, 0.9008620977401733]
[4 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.29818251729011536, 0.9612069129943848]
[8 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.20997759699821472, 0.9741379022598267]
[2 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.385458767414093, 0.8663793206214905]
[2 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5227248668670654, 0.7887930870056152]
[256 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.35342103242874146, 0.9698275923728943]
[8 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3361492156982422, 0.9568965435028076]
[256 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3110397160053253, 0.9784482717514038]
[32 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.21065935492515564, 0.9655172228813171]
[2 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.7774860262870789, 0.7413793206214905]
[2 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5501095652580261, 0.8275862336158752]
[64 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.13024979829788208, 0.9698275923728943]
[8 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.28036630153656006, 0.9741379022598267]
[2 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.673467218875885, 0.7241379022598267]
[64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2611095607280731, 0.9612069129943848]
[64 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.26436689496040344, 0.9568965435028076]
[128 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.23220542073249817, 0.9612069129943848]
[64 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2559238374233246, 0.9698275923728943]
[8 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3112695515155792, 0.9655172228813171]
[2 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6420106291770935, 0.7586206793785095]
[32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.45142367482185364, 0.9525862336158752]
[4 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.39173662662506104, 0.9008620977401733]
[4 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.37729114294052124, 0.9181034564971924]
[16 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.23500701785087585, 0.9698275923728943]
[256 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5260863304138184, 0.8620689511299133]
[2 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.26059576869010925, 0.9137930870056152]
[8 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.36001119017601013, 0.9784482717514038]
[32 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.16253721714019775, 0.9741379022598267]
[2 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.280842661857605, 0.9181034564971924]
[8 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.30020323395729065, 0.9698275923728943]
[8 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2736872434616089, 0.9267241358757019]
[4 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.29692408442497253, 0.9267241358757019]
[8 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2255142480134964, 0.9698275923728943]
[256 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.1956149935722351, 0.9612069129943848]
[4 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.41706305742263794, 0.9008620977401733]
[128 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.24350887537002563, 0.9568965435028076]
[16 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3819564878940582, 0.9655172228813171]
[128 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2668268084526062, 0.9525862336158752]
[2 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35785675048828125, 0.8620689511299133]
[4 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2756369709968567, 0.931034505367279]
[2 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.712052583694458, 0.7844827771186829]
[64 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2872038185596466, 0.9353448152542114]
[2 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.7582032680511475, 0.732758641242981]
[32 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.1986764371395111, 0.9655172228813171]
[16 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.15390615165233612, 0.9698275923728943]
[4 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.47493797540664673, 0.8663793206214905]
[128 Dense],sparse_categorical_crossentropy,8,50,50,[0.40563642978668213, 0.9568965435028076]
[128 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.25918814539909363, 0.9698275923728943]
[2 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3938075006008148, 0.9094827771186829]
[256 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.21844053268432617, 0.9612069129943848]
[8 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2803763747215271, 0.9698275923728943]
[64 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2654251754283905, 0.9741379022598267]
[64 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857768297195435, 0.6465517282485962]
[128 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.08678876608610153, 0.9655172228813171]
[16 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3610546588897705, 0.9525862336158752]
[64 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.23565177619457245, 0.9655172228813171]
[32 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.19807961583137512, 0.9655172228813171]
[32 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.7520783543586731, 0.7241379022598267]
[4 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.32458430528640747, 0.9482758641242981]
[8 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.23309586942195892, 0.9612069129943848]
[16 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.17714792490005493, 0.9741379022598267]
[8 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.33203965425491333, 0.9612069129943848]
[128 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.11162032186985016, 0.9741379022598267]
[2 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35986632108688354, 0.9137930870056152]
[16 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.13035255670547485, 0.9698275923728943]
[16 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2611529231071472, 0.9741379022598267]
[8 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4387487471103668, 0.8534482717514038]
[16 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.12918318808078766, 0.9525862336158752]
[4 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.39782798290252686, 0.8836206793785095]
[8 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.24399548768997192, 0.9568965435028076]
[256 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.21326948702335358, 0.9525862336158752]
[4 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.25908398628234863, 0.931034505367279]
[8 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4681459963321686, 0.9482758641242981]
[64 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.21692734956741333, 0.9784482717514038]
[2 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.6326369047164917, 0.7284482717514038]
[16 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6841353178024292, 0.7284482717514038]
[256 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.30618953704833984, 0.9698275923728943]
[16 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.36504530906677246, 0.9181034564971924]
[16 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.20295403897762299, 0.9655172228813171]
[32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3443572521209717, 0.8534482717514038]
[64 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.19636189937591553, 0.9698275923728943]
[4 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[2 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.7663817405700684, 0.7284482717514038]
[8 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.27637678384780884, 0.9267241358757019]
[2 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.8560718894004822, 0.6465517282485962]
[128 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.46106356382369995, 0.875]
[8 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.210836723446846, 0.9612069129943848]
[8 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.286581426858902, 0.9655172228813171]
[64 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857768297195435, 0.6465517282485962]
[256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.17411164939403534, 0.9741379022598267]
[2 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.6006374359130859, 0.7413793206214905]
[128 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.23529638350009918, 0.9655172228813171]
[4 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3743336498737335, 0.9267241358757019]
[16 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.189136803150177, 0.9741379022598267]
[256 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.19518448412418365, 0.9698275923728943]
[8 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5339236855506897, 0.9568965435028076]
[8 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.25469735264778137, 0.9568965435028076]
[32 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.1600983887910843, 0.9612069129943848]
[8 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3571562170982361, 0.8706896305084229]
[128 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.8548435568809509, 0.732758641242981]
[4 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3160855770111084, 0.931034505367279]
[128 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857765913009644, 0.6465517282485962]
[8 Dense],sparse_categorical_crossentropy,8,50,50,[0.18985098600387573, 0.9741379022598267]
[256 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.16512112319469452, 0.9698275923728943]
[4 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2933591902256012, 0.9482758641242981]
[4 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.7179058790206909, 0.943965494632721]
[64 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2593470513820648, 0.9568965435028076]
[16 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2581685781478882, 0.9353448152542114]
[8 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.18006959557533264, 0.9525862336158752]
[32 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.17919205129146576, 0.9655172228813171]
[128 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857773065567017, 0.6465517282485962]
[256 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.19139543175697327, 0.9698275923728943]
[64 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3803586959838867, 0.943965494632721]
[8 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.32710373401641846, 0.9568965435028076]
[8 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3617999255657196, 0.9353448152542114]
[256 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3143702745437622, 0.9655172228813171]
[128 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.18796811997890472, 0.9741379022598267]
[16 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.36601734161376953, 0.9525862336158752]
[128 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3461005687713623, 0.9482758641242981]
[64 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.1258246749639511, 0.9741379022598267]
[32 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.29962393641471863, 0.9612069129943848]
[32 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.17785263061523438, 0.9698275923728943]
[64 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.22308506071567535, 0.9784482717514038]
[2 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5717664957046509, 0.8405172228813171]
[256 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.16921046376228333, 0.9741379022598267]
[256 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.188636913895607, 0.9784482717514038]
[256 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.6194255948066711, 0.931034505367279]
[32 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2162819504737854, 0.9741379022598267]
[4 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4893195629119873, 0.9224137663841248]
[256 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.31233227252960205, 0.9568965435028076]
[128 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.40771761536598206, 0.931034505367279]
[4 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.33362963795661926, 0.931034505367279]
[4 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3858585059642792, 0.9525862336158752]
[8 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3528948724269867, 0.9482758641242981]
[32 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.25022271275520325, 0.9741379022598267]
[128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.21520362794399261, 0.9525862336158752]
[4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.18832428753376007, 0.9655172228813171]
[64 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.1862710863351822, 0.9741379022598267]
[256 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27613696455955505, 0.9741379022598267]
[256 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2175084501504898, 0.9568965435028076]
[8 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2647027373313904, 0.9784482717514038]
[128 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.23777781426906586, 0.9612069129943848]
[32 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.1325436532497406, 0.9784482717514038]
[4 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3196883499622345, 0.9525862336158752]
[16 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.256038635969162, 0.9784482717514038]
[64 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.35076892375946045, 0.9525862336158752]
[256 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1810886859893799, 0.6465517282485962]
[128 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.29741135239601135, 0.9224137663841248]
[16 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2553809881210327, 0.9482758641242981]
[128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.24594180285930634, 0.9612069129943848]
[256 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[64 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.18450318276882172, 0.9612069129943848]
[256 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2553677260875702, 0.9612069129943848]
[128 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.1742168366909027, 0.9784482717514038]
[4 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.17030870914459229, 0.9698275923728943]
[2 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[1.0236093997955322, 0.6465517282485962]
[256 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.23718199133872986, 0.9655172228813171]
[128 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3619507849216461, 0.9525862336158752]
[128 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3369812071323395, 0.9698275923728943]
[8 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.47724711894989014, 0.9482758641242981]
[32 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.43916958570480347, 0.9568965435028076]
[8 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3342851996421814, 0.9482758641242981]
[256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5362580418586731, 0.9525862336158752]
[32 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.30692988634109497, 0.9655172228813171]
[8 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4664745330810547, 0.9482758641242981]
[64 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2370823174715042, 0.9655172228813171]
[256 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.15301017463207245, 0.9612069129943848]
[2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6124361157417297, 0.7801724076271057]
[256 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4335393011569977, 0.9267241358757019]
[32 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3075282871723175, 0.9525862336158752]
[16 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4059865176677704, 0.9353448152542114]
[256 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1813018321990967, 0.6465517282485962]
[32 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2747798562049866, 0.9655172228813171]
[128 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.17454659938812256, 0.9698275923728943]
[32 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.25774404406547546, 0.9525862336158752]
[128 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.27388128638267517, 0.9568965435028076]
[128 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.09795143455266953, 0.9784482717514038]
[64 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.185774803161621, 0.6465517282485962]
[4 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3084181547164917, 0.9482758641242981]
[4 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3803328275680542, 0.943965494632721]
[4 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3738339841365814, 0.943965494632721]
[256 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.26752087473869324, 0.9353448152542114]
[64 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.16612492501735687, 0.9698275923728943]
[8 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857775449752808, 0.6465517282485962]
[2 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.738793134689331, 0.7543103694915771]
[16 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.167244553565979, 0.943965494632721]
[4 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.36602962017059326, 0.9612069129943848]
[2 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.35802096128463745, 0.9094827771186829]
[32 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.16552254557609558, 0.9741379022598267]
[16 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2539251446723938, 0.9612069129943848]
[2 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.6787320971488953, 0.7715517282485962]
[8 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.6643304228782654, 0.7413793206214905]
[32 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.23007749021053314, 0.9525862336158752]
[256 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.18174214661121368, 0.9698275923728943]
[32 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.4252191185951233, 0.9353448152542114]
[256 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6169471144676208, 0.9181034564971924]
[8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.24502429366111755, 0.9655172228813171]
[2 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5493848919868469, 0.8448275923728943]
[4 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3108685612678528, 0.943965494632721]
[64 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.19037273526191711, 0.9784482717514038]
[4 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.37835922837257385, 0.8534482717514038]
[4 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2912755608558655, 0.931034505367279]
[4 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5499907732009888, 0.7456896305084229]
[16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4023824632167816, 0.9568965435028076]
[256 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3140676021575928, 0.9568965435028076]
[8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2313610166311264, 0.943965494632721]
[8 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.34041425585746765, 0.9612069129943848]
[2 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5380050539970398, 0.7758620977401733]
[64 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2339605689048767, 0.9655172228813171]
[4 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2700672745704651, 0.9698275923728943]
[64 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.21840181946754456, 0.9698275923728943]
[64 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.17309258878231049, 0.9698275923728943]
[16 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.5014782547950745, 0.9482758641242981]
[2 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.30004122853279114, 0.8965517282485962]
[128 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2381599098443985, 0.9698275923728943]
[32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3311995267868042, 0.9698275923728943]
[8 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3283103406429291, 0.9655172228813171]
[4 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5370561480522156, 0.8146551847457886]
[64 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.15657389163970947, 0.9784482717514038]
