year,round,lap,driver,position,laptime
2022,20,7,latifi,19,85.48400000000001
2022,20,7,kevin_magnussen,20,87.503
2022,20,8,max_verstappen,1,83.292
2022,20,8,hamilton,2,83.539
2022,20,8,perez,3,83.277
2022,20,8,russell,4,83.481
2022,20,8,sainz,5,84.15899999999999
2022,20,8,leclerc,6,84.299
2022,20,8,alonso,7,84.461
2022,20,8,bottas,8,84.531
2022,20,8,ocon,9,84.559
2022,20,8,norris,10,84.816
2022,20,8,tsunoda,11,84.857
2022,20,8,zhou,12,85.166
2022,20,8,ricciardo,13,85.076
2022,20,8,vettel,14,85.273
2022,20,8,stroll,15,85.51
2022,20,8,gasly,16,85.47200000000001
2022,20,8,mick_schumacher,17,86.104
2022,20,8,albon,18,85.265
2022,20,8,latifi,19,85.642
2022,20,8,kevin_magnussen,20,86.10900000000001
2022,20,9,max_verstappen,1,83.246
2022,20,9,hamilton,2,83.16
2022,20,9,perez,3,83.538
2022,20,9,russell,4,83.654
2022,20,9,sainz,5,84.06700000000001
2022,20,9,leclerc,6,84.157
2022,20,9,alonso,7,84.39699999999999
2022,20,9,bottas,8,84.35300000000001
2022,20,9,ocon,9,84.714
2022,20,9,norris,10,84.94200000000001
2022,20,9,tsunoda,11,84.902
2022,20,9,ricciardo,12,84.52799999999999
2022,20,9,zhou,13,86.05
2022,20,9,vettel,14,85.22800000000001
2022,20,9,stroll,15,85.458
2022,20,9,gasly,16,85.934
2022,20,9,albon,17,84.996
2022,20,9,mick_schumacher,18,86.649
2022,20,9,latifi,19,86.479
2022,20,9,kevin_magnussen,20,86.207
2022,20,10,max_verstappen,1,83.257
2022,20,10,hamilton,2,83.256
2022,20,10,perez,3,83.761
2022,20,10,russell,4,83.487
2022,20,10,sainz,5,83.736
2022,20,10,leclerc,6,83.822
2022,20,10,alonso,7,84.486
2022,20,10,bottas,8,84.443
2022,20,10,ocon,9,84.622
2022,20,10,norris,10,84.584
2022,20,10,tsunoda,11,84.90899999999999
2022,20,10,ricciardo,12,84.666
2022,20,10,zhou,13,84.82
2022,20,10,vettel,14,84.965
2022,20,10,stroll,15,85.155
2022,20,10,gasly,16,85.042
2022,20,10,albon,17,84.96000000000001
2022,20,10,mick_schumacher,18,85.821
2022,20,10,latifi,19,85.331
2022,20,10,kevin_magnussen,20,85.689
2022,20,11,max_verstappen,1,83.164
2022,20,11,hamilton,2,83.321
2022,20,11,perez,3,83.37
2022,20,11,russell,4,83.327
2022,20,11,sainz,5,83.825
2022,20,11,leclerc,6,84.238
2022,20,11,alonso,7,84.396
2022,20,11,bottas,8,84.676
2022,20,11,ocon,9,84.714
2022,20,11,norris,10,84.503
2022,20,11,tsunoda,11,84.59700000000001
2022,20,11,ricciardo,12,84.77
2022,20,11,zhou,13,84.805
2022,20,11,vettel,14,84.877
2022,20,11,stroll,15,85.035
2022,20,11,gasly,16,85.1
2022,20,11,albon,17,85.15899999999999
2022,20,11,mick_schumacher,18,85.833
2022,20,11,latifi,19,85.413
2022,20,11,kevin_magnussen,20,85.874
2022,20,12,max_verstappen,1,83.076
2022,20,12,hamilton,2,83.047
2022,20,12,perez,3,83.918
2022,20,12,russell,4,83.42
2022,20,12,sainz,5,84.265
2022,20,12,leclerc,6,84.151
2022,20,12,alonso,7,84.717
2022,20,12,bottas,8,84.792
2022,20,12,ocon,9,84.77
2022,20,12,norris,10,85.093
2022,20,12,tsunoda,11,84.922
2022,20,12,ricciardo,12,84.745
2022,20,12,zhou,13,84.675
2022,20,12,vettel,14,84.82900000000001
2022,20,12,stroll,15,85.39699999999999
2022,20,12,gasly,16,84.951
2022,20,12,albon,17,85.312
2022,20,12,mick_schumacher,18,85.68299999999999
2022,20,12,latifi,19,85.38
2022,20,12,kevin_magnussen,20,85.63
2022,20,13,max_verstappen,1,83.10900000000001
2022,20,13,hamilton,2,83.03999999999999
2022,20,13,perez,3,83.202
2022,20,13,russell,4,83.273
2022,20,13,sainz,5,84.221
2022,20,13,leclerc,6,83.818
2022,20,13,alonso,7,84.474
2022,20,13,bottas,8,84.474
2022,20,13,ocon,9,84.547
2022,20,13,norris,10,84.664
2022,20,13,tsunoda,11,84.72800000000001
2022,20,13,ricciardo,12,84.321
2022,20,13,zhou,13,84.471
2022,20,13,vettel,14,84.763
2022,20,13,gasly,15,86.906
2022,20,13,stroll,16,88.394
2022,20,13,albon,17,86.206
2022,20,13,mick_schumacher,18,85.669
2022,20,13,latifi,19,85.389
2022,20,13,kevin_magnussen,20,85.357
2022,20,14,max_verstappen,1,83.056
2022,20,14,hamilton,2,83.08
2022,20,14,perez,3,83.298
2022,20,14,russell,4,83.413
2022,20,14,sainz,5,83.761
2022,20,14,leclerc,6,83.971
2022,20,14,alonso,7,84.26599999999999
2022,20,14,bottas,8,84.354
2022,20,14,ocon,9,84.555
2022,20,14,norris,10,84.69800000000001
2022,20,14,tsunoda,11,84.754
2022,20,14,ricciardo,12,84.495
2022,20,14,zhou,13,84.737
2022,20,14,vettel,14,84.661
2022,20,14,gasly,15,84.587
2022,20,14,stroll,16,85.144
2022,20,14,albon,17,85.301
2022,20,14,mick_schumacher,18,85.674
2022,20,14,latifi,19,85.408
2022,20,14,kevin_magnussen,20,85.438
2022,20,15,max_verstappen,1,82.971
2022,20,15,hamilton,2,83.13
2022,20,15,perez,3,82.991
2022,20,15,russell,4,83.239
2022,20,15,sainz,5,83.695
2022,20,15,leclerc,6,84.107
2022,20,15,alonso,7,84.48
2022,20,15,bottas,8,84.252
2022,20,15,ocon,9,84.514
2022,20,15,norris,10,84.75
2022,20,15,tsunoda,11,84.691
2022,20,15,ricciardo,12,84.664
2022,20,15,zhou,13,84.705
2022,20,15,vettel,14,84.66499999999999
2022,20,15,gasly,15,84.446
2022,20,15,stroll,16,84.965
2022,20,15,albon,17,85.14099999999999
2022,20,15,mick_schumacher,18,85.28399999999999
2022,20,15,latifi,19,85.223
2022,20,15,kevin_magnussen,20,85.305
2022,20,16,max_verstappen,1,83.076
2022,20,16,hamilton,2,83.282
2022,20,16,perez,3,83.28999999999999
2022,20,16,russell,4,83.155
2022,20,16,sainz,5,83.773
2022,20,16,leclerc,6,84.578
2022,20,16,alonso,7,84.47200000000001
2022,20,16,bottas,8,84.43299999999999
2022,20,16,ocon,9,84.455
2022,20,16,norris,10,84.463
2022,20,16,tsunoda,11,84.58
2022,20,16,ricciardo,12,84.713
2022,20,16,zhou,13,84.632
2022,20,16,vettel,14,84.615
2022,20,16,gasly,15,84.679
2022,20,16,stroll,16,85.322
2022,20,16,albon,17,85.269
2022,20,16,mick_schumacher,18,85.801
2022,20,16,latifi,19,85.75
2022,20,16,kevin_magnussen,20,85.14699999999999
2022,20,17,max_verstappen,1,83.161
2022,20,17,hamilton,2,83.41
2022,20,17,perez,3,83.59
2022,20,17,russell,4,83.465
2022,20,17,sainz,5,84.043
2022,20,17,leclerc,6,84.20400000000001
2022,20,17,alonso,7,84.271
2022,20,17,bottas,8,84.483
2022,20,17,ocon,9,84.72800000000001
2022,20,17,norris,10,84.357
2022,20,17,tsunoda,11,84.679
2022,20,17,ricciardo,12,84.675
2022,20,17,zhou,13,85.071
2022,20,17,vettel,14,84.822
2022,20,17,gasly,15,84.621
2022,20,17,albon,16,85.97800000000001
2022,20,17,stroll,17,88.797
2022,20,17,mick_schumacher,18,86.108
2022,20,17,latifi,19,85.483
2022,20,17,kevin_magnussen,20,85.40299999999999
2022,20,18,max_verstappen,1,83.288
2022,20,18,hamilton,2,83.434
2022,20,18,perez,3,83.498
2022,20,18,russell,4,83.316
2022,20,18,sainz,5,83.932
2022,20,18,leclerc,6,84.227
2022,20,18,alonso,7,84.209
2022,20,18,bottas,8,84.407
2022,20,18,ocon,9,84.519
2022,20,18,norris,10,84.446
2022,20,18,tsunoda,11,84.775
2022,20,18,ricciardo,12,84.886
2022,20,18,zhou,13,85.112
2022,20,18,vettel,14,84.962
2022,20,18,gasly,15,85.048
2022,20,18,albon,16,84.55
2022,20,18,mick_schumacher,17,85.548
2022,20,18,latifi,18,85.501
2022,20,18,kevin_magnussen,19,85.744
2022,20,18,stroll,20,104.54599999999999
2022,20,19,max_verstappen,1,83.432
2022,20,19,hamilton,2,83.32900000000001
2022,20,19,perez,3,83.533
2022,20,19,russell,4,83.457
2022,20,19,sainz,5,84.009
2022,20,19,leclerc,6,84.215
2022,20,19,alonso,7,84.179
2022,20,19,bottas,8,84.303
2022,20,19,ocon,9,84.398
2022,20,19,norris,10,84.544
2022,20,19,tsunoda,11,84.626
2022,20,19,ricciardo,12,84.787
2022,20,19,zhou,13,85.035
2022,20,19,vettel,14,85.03
2022,20,19,gasly,15,84.923
2022,20,19,albon,16,84.92
2022,20,19,mick_schumacher,17,85.809
2022,20,19,latifi,18,85.667
2022,20,19,kevin_magnussen,19,85.57900000000001
2022,20,19,stroll,20,84.43299999999999
2022,20,20,max_verstappen,1,83.674
2022,20,20,hamilton,2,83.498
2022,20,20,perez,3,83.496
2022,20,20,russell,4,83.645
2022,20,20,sainz,5,84.089
2022,20,20,leclerc,6,84.263
2022,20,20,alonso,7,84.196
2022,20,20,bottas,8,84.464
2022,20,20,ocon,9,84.724
2022,20,20,norris,10,84.65899999999999
2022,20,20,tsunoda,11,84.65899999999999
2022,20,20,ricciardo,12,84.687
2022,20,20,zhou,13,84.965
2022,20,20,vettel,14,84.898
2022,20,20,gasly,15,84.532
2022,20,20,albon,16,84.983
2022,20,20,mick_schumacher,17,85.773
2022,20,20,latifi,18,85.661
2022,20,20,kevin_magnussen,19,85.447
2022,20,20,stroll,20,84.45400000000001
2022,20,21,max_verstappen,1,83.295
2022,20,21,hamilton,2,83.331
2022,20,21,perez,3,83.461
2022,20,21,russell,4,83.41499999999999
2022,20,21,sainz,5,84.338
2022,20,21,leclerc,6,84.598
2022,20,21,alonso,7,84.387
2022,20,21,bottas,8,84.346
2022,20,21,ocon,9,84.627
2022,20,21,norris,10,84.496
2022,20,21,tsunoda,11,84.973
2022,20,21,ricciardo,12,84.649
2022,20,21,zhou,13,85.018
2022,20,21,vettel,14,84.997
2022,20,21,gasly,15,84.756
2022,20,21,albon,16,85.024
2022,20,21,mick_schumacher,17,86.45
2022,20,21,latifi,18,87.125
2022,20,21,kevin_magnussen,19,85.88
2022,20,21,stroll,20,84.505
2022,20,22,max_verstappen,1,83.59700000000001
2022,20,22,hamilton,2,83.496
2022,20,22,perez,3,83.566
2022,20,22,russell,4,83.769
2022,20,22,sainz,5,84.41
2022,20,22,leclerc,6,84.358
2022,20,22,alonso,7,84.22200000000001
2022,20,22,bottas,8,84.376
2022,20,22,ocon,9,84.55
2022,20,22,norris,10,84.64
2022,20,22,tsunoda,11,84.731
2022,20,22,ricciardo,12,84.73
2022,20,22,zhou,13,85.054
2022,20,22,vettel,14,84.93299999999999
2022,20,22,gasly,15,84.691
2022,20,22,albon,16,84.896
2022,20,22,mick_schumacher,17,85.947
2022,20,22,latifi,18,86.424
2022,20,22,kevin_magnussen,19,86.26599999999999
2022,20,22,stroll,20,84.494
2022,20,23,max_verstappen,1,83.655
2022,20,23,hamilton,2,83.479
2022,20,23,russell,3,83.602
2022,20,23,perez,4,87.186
2022,20,23,sainz,5,84.518
2022,20,23,leclerc,6,84.491
2022,20,23,alonso,7,84.555
2022,20,23,bottas,8,84.52799999999999
2022,20,23,ocon,9,84.693
2022,20,23,norris,10,84.535
2022,20,23,tsunoda,11,84.686
2022,20,23,ricciardo,12,84.559
2022,20,23,zhou,13,85.493
2022,20,23,vettel,14,85.47
2022,20,23,gasly,15,84.895
2022,20,23,albon,16,84.857
2022,20,23,mick_schumacher,17,86.017
2022,20,23,kevin_magnussen,18,86.512
2022,20,23,latifi,19,89.76
2022,20,23,stroll,20,84.8
2022,20,24,max_verstappen,1,83.861
2022,20,24,hamilton,2,83.64
2022,20,24,russell,3,83.46000000000001
2022,20,24,sainz,4,84.35
2022,20,24,leclerc,5,84.775
2022,20,24,perez,6,104.038
2022,20,24,alonso,7,84.526
2022,20,24,bottas,8,84.569
2022,20,24,ocon,9,84.531
2022,20,24,norris,10,85.077
2022,20,24,tsunoda,11,84.986
2022,20,24,ricciardo,12,84.922
2022,20,24,zhou,13,85.67099999999999
2022,20,24,vettel,14,85.96600000000001
2022,20,24,gasly,15,84.896
2022,20,24,albon,16,84.898
2022,20,24,kevin_magnussen,17,85.092
2022,20,24,mick_schumacher,18,88.911
2022,20,24,stroll,19,84.629
2022,20,24,latifi,20,106.197
2022,20,25,hamilton,1,83.626
2022,20,25,max_verstappen,2,86.845
2022,20,25,russell,3,83.499
2022,20,25,sainz,4,84.55799999999999
2022,20,25,leclerc,5,84.875
2022,20,25,perez,6,81.995
2022,20,25,alonso,7,84.44
2022,20,25,bottas,8,84.526
2022,20,25,ocon,9,84.6
2022,20,25,norris,10,84.894
2022,20,25,tsunoda,11,85.023
2022,20,25,ricciardo,12,84.82300000000001
2022,20,25,zhou,13,85.069
2022,20,25,vettel,14,85.271
2022,20,25,gasly,15,84.998
2022,20,25,albon,16,85.111
2022,20,25,kevin_magnussen,17,85.169
2022,20,25,stroll,18,84.39099999999999
2022,20,25,mick_schumacher,19,104.201
2022,20,25,latifi,20,85.057
2022,20,26,hamilton,1,83.307
2022,20,26,russell,2,83.227
2022,20,26,max_verstappen,3,101.339
2022,20,26,sainz,4,85.152
2022,20,26,leclerc,5,84.998
2022,20,26,perez,6,84.557
2022,20,26,alonso,7,84.506
2022,20,26,bottas,8,84.758
2022,20,26,ocon,9,84.636
2022,20,26,norris,10,85.066
2022,20,26,tsunoda,11,84.789
2022,20,26,ricciardo,12,84.789
2022,20,26,zhou,13,85.13
2022,20,26,vettel,14,85.303
2022,20,26,gasly,15,85.01
2022,20,26,albon,16,84.804
2022,20,26,kevin_magnussen,17,85.166
2022,20,26,stroll,18,84.39
2022,20,26,mick_schumacher,19,83.89699999999999
2022,20,26,latifi,20,85.078
2022,20,27,hamilton,1,83.346
2022,20,27,russell,2,83.233
2022,20,27,max_verstappen,3,82.494
2022,20,27,sainz,4,84.414
2022,20,27,perez,5,82.251
2022,20,27,leclerc,6,85.16499999999999
2022,20,27,alonso,7,84.208
2022,20,27,bottas,8,84.34700000000001
2022,20,27,ocon,9,84.398
2022,20,27,norris,10,84.807
2022,20,27,tsunoda,11,84.748
2022,20,27,ricciardo,12,84.53
2022,20,27,zhou,13,84.687
2022,20,27,vettel,14,85.197
2022,20,27,gasly,15,84.913
2022,20,27,albon,16,84.654
2022,20,27,kevin_magnussen,17,85.017
2022,20,27,stroll,18,84.277
2022,20,27,mick_schumacher,19,83.938
2022,20,27,latifi,20,84.982
2022,20,28,hamilton,1,83.261
2022,20,28,russell,2,83.05199999999999
2022,20,28,max_verstappen,3,82.53999999999999
2022,20,28,sainz,4,84.344
2022,20,28,perez,5,82.19200000000001
2022,20,28,leclerc,6,87.759
2022,20,28,alonso,7,84.268
2022,20,28,bottas,8,84.24
2022,20,28,ocon,9,84.52799999999999
2022,20,28,norris,10,84.746
2022,20,28,tsunoda,11,84.95400000000001
2022,20,28,ricciardo,12,84.886
2022,20,28,zhou,13,84.53999999999999
2022,20,28,vettel,14,84.863
2022,20,28,gasly,15,84.788
2022,20,28,albon,16,85.128
2022,20,28,kevin_magnussen,17,84.991
2022,20,28,stroll,18,84.42099999999999
2022,20,28,mick_schumacher,19,83.782
2022,20,28,latifi,20,86.416
2022,20,29,hamilton,1,86.247
2022,20,29,russell,2,82.934
2022,20,29,max_verstappen,3,82.47200000000001
2022,20,29,perez,4,83.818
2022,20,29,sainz,5,87.56
2022,20,29,alonso,6,84.026
2022,20,29,bottas,7,84.229
2022,20,29,ocon,8,84.444
2022,20,29,norris,9,84.57
2022,20,29,ricciardo,10,84.919
2022,20,29,leclerc,11,101.971
2022,20,29,tsunoda,12,88.031
2022,20,29,zhou,13,84.875
2022,20,29,vettel,14,84.889
2022,20,29,gasly,15,84.747
2022,20,29,albon,16,84.824
2022,20,29,kevin_magnussen,17,84.958
2022,20,29,stroll,18,84.218
2022,20,29,mick_schumacher,19,83.917
2022,20,29,latifi,20,84.986
2022,20,30,russell,1,82.934
2022,20,30,max_verstappen,2,82.289
2022,20,30,hamilton,3,103.03
2022,20,30,perez,4,81.775
2022,20,30,alonso,5,84.074
2022,20,30,bottas,6,84.394
2022,20,30,ocon,7,84.44200000000001
2022,20,30,norris,8,84.282
2022,20,30,sainz,9,103.44800000000001
2022,20,30,ricciardo,10,84.744
2022,20,30,leclerc,11,83.469
2022,20,30,zhou,12,84.712
2022,20,30,vettel,13,84.912
2022,20,30,gasly,14,85.024
2022,20,30,albon,15,84.76
2022,20,30,tsunoda,16,103.104
2022,20,30,kevin_magnussen,17,85.105
2022,20,30,stroll,18,84.116
2022,20,30,mick_schumacher,19,83.64099999999999
2022,20,30,latifi,20,86.492
2022,20,31,russell,1,83.056
2022,20,31,max_verstappen,2,82.365
2022,20,31,hamilton,3,82.495
2022,20,31,perez,4,82.756
2022,20,31,alonso,5,84.099
2022,20,31,bottas,6,83.93299999999999
2022,20,31,ocon,7,84.39099999999999
2022,20,31,sainz,8,83.485
2022,20,31,leclerc,9,82.699
2022,20,31,norris,10,87.562
2022,20,31,ricciardo,11,85.432
2022,20,31,zhou,12,84.919
2022,20,31,vettel,13,84.979
2022,20,31,gasly,14,84.992
2022,20,31,albon,15,84.979
2022,20,31,tsunoda,16,83.617
2022,20,31,kevin_magnussen,17,84.862
2022,20,31,stroll,18,84.269
2022,20,31,mick_schumacher,19,83.967
2022,20,31,latifi,20,85.77
2022,20,32,russell,1,83.275
2022,20,32,max_verstappen,2,82.166
2022,20,32,hamilton,3,82.062
2022,20,32,perez,4,81.82
2022,20,32,alonso,5,83.876
2022,20,32,bottas,6,84.012
2022,20,32,ocon,7,84.299
2022,20,32,sainz,8,82.199
2022,20,32,leclerc,9,83.05799999999999
2022,20,32,ricciardo,10,84.527
2022,20,32,zhou,11,84.67699999999999
2022,20,32,vettel,12,84.904
2022,20,32,gasly,13,84.961
2022,20,32,albon,14,84.629
2022,20,32,norris,15,104.158
2022,20,32,tsunoda,16,84.123
2022,20,32,kevin_magnussen,17,85.048
2022,20,32,stroll,18,84.457
2022,20,32,mick_schumacher,19,86.121
2022,20,32,latifi,20,85.53399999999999
2022,20,33,russell,1,83.269
2022,20,33,max_verstappen,2,82.316
2022,20,33,hamilton,3,82.419
2022,20,33,perez,4,82.437
2022,20,33,alonso,5,84.285
2022,20,33,bottas,6,84.146
2022,20,33,sainz,7,83.096
2022,20,33,ocon,8,87.662
2022,20,33,leclerc,9,83.106
2022,20,33,ricciardo,10,84.526
2022,20,33,zhou,11,84.639
2022,20,33,vettel,12,84.918
2022,20,33,gasly,13,85.061
2022,20,33,albon,14,84.815
2022,20,33,norris,15,84.075
2022,20,33,tsunoda,16,84.598
2022,20,33,stroll,17,84.069
2022,20,33,kevin_magnussen,18,86.57900000000001
2022,20,33,mick_schumacher,19,84.60900000000001
2022,20,33,latifi,20,84.878
2022,20,34,russell,1,86.763
2022,20,34,max_verstappen,2,82.188
2022,20,34,hamilton,3,82.428
2022,20,34,perez,4,82.268
2022,20,34,alonso,5,84.297
2022,20,34,bottas,6,84.376
2022,20,34,sainz,7,82.428
2022,20,34,leclerc,8,82.878
2022,20,34,ricciardo,9,84.473
2022,20,34,zhou,10,84.617
2022,20,34,vettel,11,84.83
2022,20,34,gasly,12,84.938
2022,20,34,ocon,13,103.678
2022,20,34,albon,14,85.114
2022,20,34,norris,15,84.285
2022,20,34,tsunoda,16,84.209
2022,20,34,stroll,17,84.51
2022,20,34,kevin_magnussen,18,85.39
2022,20,34,mick_schumacher,19,84.424
2022,20,34,latifi,20,85.297
2022,20,35,max_verstappen,1,82.054
2022,20,35,hamilton,2,82.545
2022,20,35,perez,3,82.277
2022,20,35,russell,4,102.467
2022,20,35,alonso,5,84.051
2022,20,35,bottas,6,84.105
2022,20,35,sainz,7,83.082
2022,20,35,leclerc,8,83.149
2022,20,35,ricciardo,9,84.297
2022,20,35,zhou,10,84.791
2022,20,35,vettel,11,84.852
2022,20,35,gasly,12,84.934
2022,20,35,ocon,13,83.737
2022,20,35,albon,14,84.78999999999999
2022,20,35,norris,15,84.012
2022,20,35,tsunoda,16,84.188
2022,20,35,stroll,17,84.396
2022,20,35,kevin_magnussen,18,84.924
2022,20,35,mick_schumacher,19,87.676
2022,20,35,latifi,20,84.755
2022,20,36,max_verstappen,1,82.04599999999999
2022,20,36,hamilton,2,82.486
2022,20,36,perez,3,82.169
2022,20,36,russell,4,81.956
2022,20,36,alonso,5,84.001
2022,20,36,bottas,6,84.169
2022,20,36,sainz,7,83.0
2022,20,36,leclerc,8,82.92
2022,20,36,ricciardo,9,84.408
2022,20,36,zhou,10,84.547
2022,20,36,vettel,11,84.971
2022,20,36,gasly,12,84.857
2022,20,36,ocon,13,84.007
2022,20,36,albon,14,84.678
2022,20,36,norris,15,84.315
2022,20,36,tsunoda,16,83.976
2022,20,36,stroll,17,84.679
2022,20,36,kevin_magnussen,18,85.93299999999999
2022,20,36,mick_schumacher,19,83.668
2022,20,36,latifi,20,84.983
2022,20,37,max_verstappen,1,82.32900000000001
2022,20,37,hamilton,2,82.404
2022,20,37,perez,3,82.298
2022,20,37,russell,4,82.248
2022,20,37,alonso,5,84.342
2022,20,37,bottas,6,84.41
2022,20,37,sainz,7,83.362
2022,20,37,leclerc,8,83.348
2022,20,37,ricciardo,9,84.328
2022,20,37,zhou,10,84.735
2022,20,37,vettel,11,85.14
2022,20,37,gasly,12,84.935
2022,20,37,ocon,13,84.439
2022,20,37,albon,14,84.765
2022,20,37,norris,15,84.212
2022,20,37,tsunoda,16,84.047
2022,20,37,stroll,17,86.687
2022,20,37,kevin_magnussen,18,85.584
2022,20,37,mick_schumacher,19,84.283
2022,20,37,latifi,20,85.461
2022,20,38,max_verstappen,1,82.685
2022,20,38,hamilton,2,82.71000000000001
2022,20,38,perez,3,83.023
2022,20,38,russell,4,82.64099999999999
2022,20,38,alonso,5,84.276
2022,20,38,sainz,6,82.587
2022,20,38,bottas,7,85.151
2022,20,38,leclerc,8,83.258
2022,20,38,ricciardo,9,84.435
2022,20,38,zhou,10,84.87
2022,20,38,ocon,11,84.245
2022,20,38,gasly,12,85.872
2022,20,38,vettel,13,88.89
2022,20,38,norris,14,83.85
2022,20,38,tsunoda,15,84.96000000000001
2022,20,38,albon,16,89.55799999999999
2022,20,38,stroll,17,84.858
2022,20,38,kevin_magnussen,18,88.642
2022,20,38,mick_schumacher,19,86.623
2022,20,38,latifi,20,85.193
2022,20,39,max_verstappen,1,82.382
2022,20,39,hamilton,2,82.976
2022,20,39,perez,3,82.68299999999999
2022,20,39,russell,4,83.018
2022,20,39,alonso,5,84.39099999999999
2022,20,39,sainz,6,83.336
2022,20,39,leclerc,7,83.417
