year,round,lap,driver,position,laptime
2023,2,9,max_verstappen,9,95.561
2023,2,9,gasly,10,96.549
2023,2,9,zhou,11,96.451
2023,2,9,hulkenberg,12,96.613
2023,2,9,tsunoda,13,96.285
2023,2,9,albon,14,96.126
2023,2,9,de_vries,15,97.249
2023,2,9,sargeant,16,97.15899999999999
2023,2,9,bottas,17,99.61699999999999
2023,2,9,kevin_magnussen,18,112.964
2023,2,9,piastri,19,95.9
2023,2,9,norris,20,95.721
2023,2,10,perez,1,94.106
2023,2,10,alonso,2,94.83500000000001
2023,2,10,russell,3,95.265
2023,2,10,stroll,4,95.443
2023,2,10,sainz,5,96.056
2023,2,10,ocon,6,95.955
2023,2,10,leclerc,7,95.612
2023,2,10,hamilton,8,95.976
2023,2,10,max_verstappen,9,95.443
2023,2,10,gasly,10,96.262
2023,2,10,zhou,11,96.253
2023,2,10,hulkenberg,12,96.166
2023,2,10,tsunoda,13,96.187
2023,2,10,albon,14,96.311
2023,2,10,de_vries,15,96.592
2023,2,10,sargeant,16,96.757
2023,2,10,kevin_magnussen,17,95.834
2023,2,10,piastri,18,95.782
2023,2,10,bottas,19,114.489
2023,2,10,norris,20,96.14099999999999
2023,2,11,perez,1,94.075
2023,2,11,alonso,2,94.982
2023,2,11,russell,3,95.4
2023,2,11,stroll,4,95.512
2023,2,11,sainz,5,95.842
2023,2,11,ocon,6,95.90100000000001
2023,2,11,leclerc,7,95.125
2023,2,11,hamilton,8,95.90899999999999
2023,2,11,max_verstappen,9,95.306
2023,2,11,gasly,10,96.02199999999999
2023,2,11,zhou,11,99.247
2023,2,11,tsunoda,12,96.2
2023,2,11,hulkenberg,13,99.066
2023,2,11,albon,14,95.911
2023,2,11,de_vries,15,96.52000000000001
2023,2,11,sargeant,16,96.735
2023,2,11,kevin_magnussen,17,95.756
2023,2,11,piastri,18,95.899
2023,2,11,bottas,19,96.218
2023,2,11,norris,20,96.1
2023,2,12,perez,1,94.16
2023,2,12,alonso,2,94.92699999999999
2023,2,12,russell,3,95.283
2023,2,12,stroll,4,96.52199999999999
2023,2,12,sainz,5,95.944
2023,2,12,ocon,6,96.26599999999999
2023,2,12,leclerc,7,95.438
2023,2,12,max_verstappen,8,94.848
2023,2,12,hamilton,9,96.568
2023,2,12,gasly,10,96.128
2023,2,12,tsunoda,11,95.839
2023,2,12,albon,12,96.066
2023,2,12,de_vries,13,96.282
2023,2,12,sargeant,14,96.64500000000001
2023,2,12,kevin_magnussen,15,95.805
2023,2,12,hulkenberg,16,113.453
2023,2,12,zhou,17,115.874
2023,2,12,piastri,18,96.364
2023,2,12,bottas,19,95.92699999999999
2023,2,12,norris,20,96.285
2023,2,13,perez,1,94.263
2023,2,13,alonso,2,94.918
2023,2,13,russell,3,95.043
2023,2,13,sainz,4,95.256
2023,2,13,stroll,5,98.543
2023,2,13,leclerc,6,95.226
2023,2,13,ocon,7,97.156
2023,2,13,max_verstappen,8,95.18299999999999
2023,2,13,hamilton,9,95.822
2023,2,13,gasly,10,96.17
2023,2,13,tsunoda,11,96.087
2023,2,13,albon,12,96.02600000000001
2023,2,13,de_vries,13,96.01400000000001
2023,2,13,sargeant,14,96.126
2023,2,13,kevin_magnussen,15,95.55199999999999
2023,2,13,zhou,16,95.263
2023,2,13,hulkenberg,17,95.892
2023,2,13,piastri,18,96.654
2023,2,13,bottas,19,96.495
2023,2,13,norris,20,96.269
2023,2,14,perez,1,94.40899999999999
2023,2,14,alonso,2,94.837
2023,2,14,russell,3,94.94
2023,2,14,sainz,4,95.001
2023,2,14,leclerc,5,94.60900000000001
2023,2,14,max_verstappen,6,94.2
2023,2,14,ocon,7,96.57900000000001
2023,2,14,hamilton,8,95.708
2023,2,14,gasly,9,98.551
2023,2,14,tsunoda,10,95.938
2023,2,14,stroll,11,114.305
2023,2,14,albon,12,96.878
2023,2,14,de_vries,13,96.449
2023,2,14,sargeant,14,96.434
2023,2,14,kevin_magnussen,15,95.199
2023,2,14,zhou,16,95.547
2023,2,14,hulkenberg,17,96.821
2023,2,14,piastri,18,96.275
2023,2,14,bottas,19,96.207
2023,2,14,norris,20,96.289
2023,2,15,perez,1,94.392
2023,2,15,alonso,2,94.717
2023,2,15,russell,3,94.946
2023,2,15,sainz,4,97.523
2023,2,15,leclerc,5,95.071
2023,2,15,max_verstappen,6,94.499
2023,2,15,ocon,7,96.209
2023,2,15,hamilton,8,95.693
2023,2,15,tsunoda,9,95.616
2023,2,15,stroll,10,96.262
2023,2,15,albon,11,96.622
2023,2,15,de_vries,12,96.017
2023,2,15,sargeant,13,96.19
2023,2,15,gasly,14,113.128
2023,2,15,kevin_magnussen,15,95.179
2023,2,15,zhou,16,95.618
2023,2,15,hulkenberg,17,96.00399999999999
2023,2,15,piastri,18,96.082
2023,2,15,bottas,19,96.259
2023,2,15,norris,20,96.22800000000001
2023,2,16,perez,1,94.19
2023,2,16,alonso,2,94.842
2023,2,16,russell,3,95.12
2023,2,16,max_verstappen,4,94.443
2023,2,16,leclerc,5,97.681
2023,2,16,hamilton,6,95.22800000000001
2023,2,16,ocon,7,98.56700000000001
2023,2,16,tsunoda,8,95.638
2023,2,16,sainz,9,113.399
2023,2,16,stroll,10,96.485
2023,2,16,albon,11,96.83
2023,2,16,de_vries,12,96.126
2023,2,16,sargeant,13,96.154
2023,2,16,gasly,14,95.536
2023,2,16,kevin_magnussen,15,95.561
2023,2,16,zhou,16,95.97999999999999
2023,2,16,hulkenberg,17,95.932
2023,2,16,piastri,18,96.304
2023,2,16,bottas,19,96.15299999999999
2023,2,16,norris,20,96.446
2023,2,17,perez,1,93.961
2023,2,17,alonso,2,94.595
2023,2,17,russell,3,94.892
2023,2,17,max_verstappen,4,93.78999999999999
2023,2,17,hamilton,5,95.047
2023,2,17,tsunoda,6,102.41
2023,2,17,sainz,7,102.11099999999999
2023,2,17,leclerc,8,119.434
2023,2,17,albon,9,104.63499999999999
2023,2,17,sargeant,10,107.279
2023,2,17,de_vries,11,109.322
2023,2,17,ocon,12,125.968
2023,2,17,gasly,13,107.735
2023,2,17,kevin_magnussen,14,108.27000000000001
2023,2,17,zhou,15,109.326
2023,2,17,hulkenberg,16,109.761
2023,2,17,piastri,17,111.27000000000001
2023,2,17,norris,18,116.00800000000001
2023,2,17,bottas,19,118.961
2023,2,18,perez,1,127.357
2023,2,18,alonso,2,129.623
2023,2,18,russell,3,132.217
2023,2,18,max_verstappen,4,134.348
2023,2,18,hamilton,5,136.76
2023,2,18,sainz,6,132.89600000000002
2023,2,18,leclerc,7,134.267
2023,2,18,tsunoda,8,149.289
2023,2,18,ocon,9,134.175
2023,2,18,sargeant,10,136.225
2023,2,18,gasly,11,135.212
2023,2,18,kevin_magnussen,12,136.20499999999998
2023,2,18,albon,13,150.389
2023,2,18,zhou,14,137.713
2023,2,18,hulkenberg,15,136.855
2023,2,18,de_vries,16,149.507
2023,2,18,piastri,17,136.427
2023,2,18,norris,18,137.711
2023,2,18,bottas,19,151.15
2023,2,19,perez,1,190.334
2023,2,19,alonso,2,184.156
2023,2,19,russell,3,175.488
2023,2,19,max_verstappen,4,167.25900000000001
2023,2,19,sainz,5,145.323
2023,2,19,hamilton,6,160.428
2023,2,19,leclerc,7,143.86599999999999
2023,2,19,tsunoda,8,134.657
2023,2,19,ocon,9,134.215
2023,2,19,gasly,10,132.712
2023,2,19,kevin_magnussen,11,131.086
2023,2,19,albon,12,130.688
2023,2,19,hulkenberg,13,127.15
2023,2,19,de_vries,14,127.643
2023,2,19,sargeant,15,142.638
2023,2,19,piastri,16,127.588
2023,2,19,zhou,17,135.298
2023,2,19,norris,18,120.488
2023,2,19,bottas,19,115.77000000000001
2023,2,20,perez,1,160.799
2023,2,20,alonso,2,159.344
2023,2,20,russell,3,157.575
2023,2,20,max_verstappen,4,156.511
2023,2,20,sainz,5,155.497
2023,2,20,hamilton,6,154.637
2023,2,20,leclerc,7,153.149
2023,2,20,tsunoda,8,152.401
2023,2,20,ocon,9,151.924
2023,2,20,gasly,10,150.632
2023,2,20,kevin_magnussen,11,149.075
2023,2,20,albon,12,148.46
2023,2,20,hulkenberg,13,146.826
2023,2,20,de_vries,14,146.031
2023,2,20,sargeant,15,144.92000000000002
2023,2,20,piastri,16,143.704
2023,2,20,zhou,17,141.617
2023,2,20,bottas,18,128.105
2023,2,20,norris,19,138.348
2023,2,21,perez,1,94.557
2023,2,21,alonso,2,96.033
2023,2,21,russell,3,96.80199999999999
2023,2,21,max_verstappen,4,96.946
2023,2,21,sainz,5,97.37
2023,2,21,hamilton,6,97.23400000000001
2023,2,21,leclerc,7,98.031
2023,2,21,tsunoda,8,98.152
2023,2,21,ocon,9,98.033
2023,2,21,gasly,10,98.374
2023,2,21,kevin_magnussen,11,98.649
2023,2,21,hulkenberg,12,98.42
2023,2,21,albon,13,99.011
2023,2,21,sargeant,14,98.699
2023,2,21,de_vries,15,99.388
2023,2,21,zhou,16,98.769
2023,2,21,piastri,17,99.663
2023,2,21,bottas,18,99.065
2023,2,21,norris,19,99.3
2023,2,22,perez,1,93.89500000000001
2023,2,22,alonso,2,94.738
2023,2,22,russell,3,95.07
2023,2,22,max_verstappen,4,94.973
2023,2,22,hamilton,5,95.182
2023,2,22,sainz,6,96.313
2023,2,22,leclerc,7,95.7
2023,2,22,tsunoda,8,96.197
2023,2,22,ocon,9,96.55799999999999
2023,2,22,gasly,10,96.576
2023,2,22,kevin_magnussen,11,96.88
2023,2,22,hulkenberg,12,96.951
2023,2,22,albon,13,96.964
2023,2,22,sargeant,14,97.11
2023,2,22,de_vries,15,97.424
2023,2,22,zhou,16,97.39099999999999
2023,2,22,piastri,17,97.626
2023,2,22,norris,18,97.7
2023,2,22,bottas,19,98.366
2023,2,23,perez,1,93.464
2023,2,23,alonso,2,94.771
2023,2,23,max_verstappen,3,94.11500000000001
2023,2,23,russell,4,94.958
2023,2,23,hamilton,5,94.715
2023,2,23,sainz,6,95.041
2023,2,23,leclerc,7,94.85300000000001
2023,2,23,tsunoda,8,95.717
2023,2,23,ocon,9,95.212
2023,2,23,gasly,10,95.918
2023,2,23,kevin_magnussen,11,95.702
2023,2,23,hulkenberg,12,95.533
2023,2,23,albon,13,95.656
2023,2,23,sargeant,14,95.822
2023,2,23,zhou,15,96.346
2023,2,23,de_vries,16,97.10300000000001
2023,2,23,piastri,17,96.562
2023,2,23,norris,18,96.253
2023,2,23,bottas,19,98.218
2023,2,24,perez,1,93.44
2023,2,24,alonso,2,94.836
2023,2,24,max_verstappen,3,94.146
2023,2,24,russell,4,95.063
2023,2,24,hamilton,5,94.33500000000001
2023,2,24,sainz,6,94.656
2023,2,24,leclerc,7,95.40299999999999
2023,2,24,ocon,8,94.882
2023,2,24,tsunoda,9,96.425
2023,2,24,gasly,10,95.322
2023,2,24,kevin_magnussen,11,95.279
2023,2,24,hulkenberg,12,95.782
2023,2,24,albon,13,95.56700000000001
2023,2,24,sargeant,14,95.557
2023,2,24,zhou,15,95.452
2023,2,24,de_vries,16,95.386
2023,2,24,piastri,17,96.405
2023,2,24,norris,18,96.251
2023,2,24,bottas,19,96.239
2023,2,25,perez,1,93.426
2023,2,25,max_verstappen,2,92.93299999999999
2023,2,25,alonso,3,94.136
2023,2,25,russell,4,94.106
2023,2,25,hamilton,5,94.73400000000001
2023,2,25,sainz,6,94.814
2023,2,25,leclerc,7,94.74199999999999
2023,2,25,ocon,8,95.131
2023,2,25,gasly,9,95.27000000000001
2023,2,25,tsunoda,10,96.833
2023,2,25,kevin_magnussen,11,96.31700000000001
2023,2,25,hulkenberg,12,95.89099999999999
2023,2,25,albon,13,96.007
2023,2,25,sargeant,14,95.738
2023,2,25,zhou,15,95.56
2023,2,25,de_vries,16,95.686
2023,2,25,norris,17,95.515
2023,2,25,piastri,18,96.735
2023,2,25,bottas,19,96.412
2023,2,26,perez,1,93.072
2023,2,26,max_verstappen,2,92.94
2023,2,26,alonso,3,94.119
2023,2,26,russell,4,94.493
2023,2,26,hamilton,5,93.99799999999999
2023,2,26,sainz,6,94.41499999999999
2023,2,26,leclerc,7,94.432
2023,2,26,ocon,8,94.60900000000001
2023,2,26,gasly,9,95.10499999999999
2023,2,26,tsunoda,10,95.513
2023,2,26,kevin_magnussen,11,95.544
2023,2,26,hulkenberg,12,96.043
2023,2,26,sargeant,13,96.912
2023,2,26,zhou,14,96.338
2023,2,26,albon,15,98.229
2023,2,26,de_vries,16,96.074
2023,2,26,norris,17,95.315
2023,2,26,piastri,18,95.75200000000001
2023,2,26,bottas,19,96.343
2023,2,27,perez,1,92.89099999999999
2023,2,27,max_verstappen,2,92.838
2023,2,27,alonso,3,94.24600000000001
2023,2,27,russell,4,94.118
2023,2,27,hamilton,5,93.985
2023,2,27,sainz,6,94.539
2023,2,27,leclerc,7,94.681
2023,2,27,ocon,8,94.90299999999999
2023,2,27,gasly,9,95.0
2023,2,27,tsunoda,10,95.392
2023,2,27,kevin_magnussen,11,95.501
2023,2,27,hulkenberg,12,96.238
2023,2,27,sargeant,13,95.604
2023,2,27,zhou,14,95.62899999999999
2023,2,27,de_vries,15,95.76599999999999
2023,2,27,norris,16,95.574
2023,2,27,piastri,17,95.973
2023,2,27,bottas,18,96.993
2023,2,27,albon,19,151.949
2023,2,28,perez,1,93.025
2023,2,28,max_verstappen,2,92.869
2023,2,28,alonso,3,94.062
2023,2,28,russell,4,94.09100000000001
2023,2,28,hamilton,5,94.23400000000001
2023,2,28,sainz,6,94.762
2023,2,28,leclerc,7,94.886
2023,2,28,ocon,8,94.918
2023,2,28,gasly,9,94.65
2023,2,28,tsunoda,10,95.155
2023,2,28,kevin_magnussen,11,95.564
2023,2,28,hulkenberg,12,95.62
2023,2,28,sargeant,13,95.208
2023,2,28,zhou,14,95.4
2023,2,28,de_vries,15,95.50800000000001
2023,2,28,norris,16,95.72399999999999
2023,2,28,piastri,17,95.543
2023,2,28,bottas,18,96.128
2023,2,29,perez,1,92.726
2023,2,29,max_verstappen,2,92.67
2023,2,29,alonso,3,93.988
2023,2,29,russell,4,93.688
2023,2,29,hamilton,5,94.186
2023,2,29,sainz,6,94.331
2023,2,29,leclerc,7,94.321
2023,2,29,ocon,8,94.582
2023,2,29,gasly,9,94.601
2023,2,29,tsunoda,10,94.791
2023,2,29,kevin_magnussen,11,95.001
2023,2,29,hulkenberg,12,95.176
2023,2,29,sargeant,13,94.738
2023,2,29,zhou,14,94.811
2023,2,29,de_vries,15,95.759
2023,2,29,norris,16,95.729
2023,2,29,piastri,17,95.949
2023,2,29,bottas,18,96.166
2023,2,30,perez,1,92.726
2023,2,30,max_verstappen,2,92.87700000000001
2023,2,30,alonso,3,93.654
2023,2,30,russell,4,94.16499999999999
2023,2,30,hamilton,5,94.447
2023,2,30,sainz,6,94.49799999999999
2023,2,30,leclerc,7,94.334
2023,2,30,ocon,8,94.97800000000001
2023,2,30,gasly,9,94.869
2023,2,30,tsunoda,10,95.113
2023,2,30,kevin_magnussen,11,95.13900000000001
2023,2,30,hulkenberg,12,96.263
2023,2,30,sargeant,13,96.407
2023,2,30,zhou,14,96.15299999999999
2023,2,30,de_vries,15,95.77799999999999
2023,2,30,norris,16,95.446
2023,2,30,piastri,17,95.673
2023,2,30,bottas,18,95.846
2023,2,31,perez,1,92.554
2023,2,31,max_verstappen,2,92.382
2023,2,31,alonso,3,93.60499999999999
2023,2,31,russell,4,93.43299999999999
2023,2,31,hamilton,5,93.846
2023,2,31,sainz,6,94.104
2023,2,31,leclerc,7,94.082
2023,2,31,ocon,8,94.78999999999999
2023,2,31,gasly,9,94.735
2023,2,31,tsunoda,10,94.929
2023,2,31,kevin_magnussen,11,95.057
2023,2,31,hulkenberg,12,95.038
2023,2,31,sargeant,13,95.039
2023,2,31,zhou,14,95.268
2023,2,31,de_vries,15,95.64
2023,2,31,norris,16,95.694
2023,2,31,piastri,17,95.446
2023,2,31,bottas,18,96.24799999999999
2023,2,32,perez,1,92.49799999999999
2023,2,32,max_verstappen,2,92.4
2023,2,32,alonso,3,93.40100000000001
2023,2,32,russell,4,93.63300000000001
2023,2,32,hamilton,5,94.071
2023,2,32,sainz,6,93.86699999999999
2023,2,32,leclerc,7,94.701
2023,2,32,ocon,8,94.64099999999999
2023,2,32,gasly,9,94.626
2023,2,32,tsunoda,10,95.24600000000001
2023,2,32,kevin_magnussen,11,94.959
2023,2,32,hulkenberg,12,95.368
2023,2,32,sargeant,13,95.314
2023,2,32,zhou,14,95.136
2023,2,32,de_vries,15,95.14099999999999
2023,2,32,norris,16,95.47800000000001
2023,2,32,piastri,17,95.22399999999999
2023,2,32,bottas,18,96.142
2023,2,33,perez,1,92.55
2023,2,33,max_verstappen,2,92.387
2023,2,33,alonso,3,93.337
2023,2,33,russell,4,93.52000000000001
2023,2,33,hamilton,5,93.874
2023,2,33,sainz,6,93.989
2023,2,33,leclerc,7,93.787
2023,2,33,ocon,8,94.394
2023,2,33,gasly,9,94.51599999999999
2023,2,33,tsunoda,10,94.797
2023,2,33,kevin_magnussen,11,94.402
2023,2,33,hulkenberg,12,95.02799999999999
2023,2,33,sargeant,13,95.325
2023,2,33,zhou,14,95.39699999999999
2023,2,33,de_vries,15,95.188
2023,2,33,norris,16,95.49000000000001
2023,2,33,piastri,17,95.644
2023,2,33,bottas,18,95.997
2023,2,34,perez,1,92.294
2023,2,34,max_verstappen,2,92.34100000000001
2023,2,34,alonso,3,93.22
2023,2,34,russell,4,93.75800000000001
2023,2,34,hamilton,5,93.864
2023,2,34,sainz,6,93.86099999999999
2023,2,34,leclerc,7,93.71600000000001
2023,2,34,ocon,8,94.69800000000001
2023,2,34,gasly,9,94.394
2023,2,34,tsunoda,10,94.925
2023,2,34,kevin_magnussen,11,94.852
2023,2,34,hulkenberg,12,95.47800000000001
2023,2,34,sargeant,13,95.069
2023,2,34,zhou,14,95.36099999999999
2023,2,34,de_vries,15,95.25
2023,2,34,norris,16,95.481
2023,2,34,piastri,17,95.47
2023,2,34,bottas,18,96.148
2023,2,35,perez,1,92.68
2023,2,35,max_verstappen,2,92.249
2023,2,35,alonso,3,93.51400000000001
2023,2,35,russell,4,93.756
2023,2,35,hamilton,5,93.887
2023,2,35,sainz,6,93.862
2023,2,35,leclerc,7,94.34100000000001
2023,2,35,ocon,8,94.644
2023,2,35,gasly,9,94.5
2023,2,35,tsunoda,10,94.878
2023,2,35,kevin_magnussen,11,95.65899999999999
2023,2,35,hulkenberg,12,95.013
2023,2,35,sargeant,13,95.523
2023,2,35,zhou,14,95.164
2023,2,35,de_vries,15,95.027
2023,2,35,norris,16,95.261
2023,2,35,piastri,17,95.277
2023,2,35,bottas,18,98.834
2023,2,36,perez,1,92.292
2023,2,36,max_verstappen,2,92.384
2023,2,36,alonso,3,93.32300000000001
2023,2,36,russell,4,93.625
2023,2,36,hamilton,5,93.39
2023,2,36,sainz,6,93.539
2023,2,36,leclerc,7,93.749
2023,2,36,ocon,8,94.286
2023,2,36,gasly,9,94.436
2023,2,36,tsunoda,10,94.61
2023,2,36,kevin_magnussen,11,94.662
2023,2,36,hulkenberg,12,94.957
2023,2,36,sargeant,13,95.53399999999999
2023,2,36,zhou,14,95.233
2023,2,36,de_vries,15,94.763
2023,2,36,norris,16,95.158
2023,2,36,piastri,17,95.005
2023,2,36,bottas,18,114.10900000000001
2023,2,37,perez,1,92.638
2023,2,37,max_verstappen,2,92.49600000000001
2023,2,37,alonso,3,93.175
2023,2,37,russell,4,93.524
2023,2,37,hamilton,5,93.625
2023,2,37,sainz,6,93.803
2023,2,37,leclerc,7,93.839
2023,2,37,ocon,8,94.136
2023,2,37,gasly,9,94.289
2023,2,37,tsunoda,10,94.715
2023,2,37,kevin_magnussen,11,94.357
2023,2,37,hulkenberg,12,94.809
2023,2,37,sargeant,13,95.437
2023,2,37,zhou,14,95.39099999999999
2023,2,37,de_vries,15,95.12700000000001
2023,2,37,norris,16,95.005
2023,2,37,piastri,17,94.85900000000001
2023,2,37,bottas,18,94.384
2023,2,38,perez,1,92.188
2023,2,38,max_verstappen,2,93.12299999999999
2023,2,38,alonso,3,93.174
2023,2,38,russell,4,93.42
2023,2,38,hamilton,5,93.65299999999999
2023,2,38,sainz,6,93.913
2023,2,38,leclerc,7,93.713
2023,2,38,ocon,8,94.21600000000001
2023,2,38,gasly,9,94.35499999999999
2023,2,38,tsunoda,10,94.488
2023,2,38,kevin_magnussen,11,94.047
2023,2,38,hulkenberg,12,94.03
2023,2,38,zhou,13,95.158
2023,2,38,sargeant,14,96.144
2023,2,38,de_vries,15,95.59100000000001
2023,2,38,norris,16,94.658
2023,2,38,piastri,17,94.827
2023,2,38,bottas,18,94.976
2023,2,39,perez,1,93.19
2023,2,39,max_verstappen,2,92.432
2023,2,39,alonso,3,93.249
2023,2,39,russell,4,93.555
2023,2,39,hamilton,5,93.38300000000001
2023,2,39,sainz,6,93.465
2023,2,39,leclerc,7,93.479
2023,2,39,ocon,8,94.039
2023,2,39,gasly,9,93.929
2023,2,39,tsunoda,10,94.35300000000001
2023,2,39,kevin_magnussen,11,94.189
2023,2,39,hulkenberg,12,94.263
2023,2,39,zhou,13,94.646
2023,2,39,sargeant,14,95.718
2023,2,39,de_vries,15,95.769
2023,2,39,norris,16,95.057
2023,2,39,piastri,17,94.949
2023,2,39,bottas,18,95.348
2023,2,40,perez,1,92.83
2023,2,40,max_verstappen,2,92.606
2023,2,40,alonso,3,92.768
2023,2,40,russell,4,93.459
2023,2,40,hamilton,5,93.507
2023,2,40,sainz,6,93.40299999999999
2023,2,40,leclerc,7,93.569
2023,2,40,ocon,8,93.826
2023,2,40,gasly,9,94.11
