year,round,lap,driver,position,laptime
2023,5,38,stroll,8,92.422
2023,5,38,leclerc,9,92.262
2023,5,38,kevin_magnussen,10,93.578
2023,5,38,bottas,11,92.632
2023,5,38,hamilton,12,105.089
2023,5,38,albon,13,93.36099999999999
2023,5,38,tsunoda,14,91.561
2023,5,38,hulkenberg,15,92.195
2023,5,38,norris,16,93.172
2023,5,38,zhou,17,92.459
2023,5,38,de_vries,18,92.809
2023,5,38,piastri,19,93.434
2023,5,38,sargeant,20,92.975
2023,5,39,max_verstappen,1,91.444
2023,5,39,perez,2,91.755
2023,5,39,alonso,3,91.404
2023,5,39,russell,4,92.01599999999999
2023,5,39,sainz,5,92.208
2023,5,39,ocon,6,97.507
2023,5,39,gasly,7,92.25399999999999
2023,5,39,stroll,8,92.299
2023,5,39,leclerc,9,92.386
2023,5,39,kevin_magnussen,10,92.62899999999999
2023,5,39,hamilton,11,91.77
2023,5,39,bottas,12,92.844
2023,5,39,albon,13,92.444
2023,5,39,tsunoda,14,91.944
2023,5,39,hulkenberg,15,92.035
2023,5,39,norris,16,93.191
2023,5,39,zhou,17,92.351
2023,5,39,de_vries,18,92.562
2023,5,39,piastri,19,94.42099999999999
2023,5,39,sargeant,20,93.104
2023,5,40,max_verstappen,1,91.288
2023,5,40,perez,2,91.64
2023,5,40,alonso,3,91.514
2023,5,40,russell,4,91.758
2023,5,40,sainz,5,91.867
2023,5,40,gasly,6,92.125
2023,5,40,stroll,7,92.24000000000001
2023,5,40,leclerc,8,92.10499999999999
2023,5,40,kevin_magnussen,9,92.732
2023,5,40,hamilton,10,91.694
2023,5,40,ocon,11,105.72999999999999
2023,5,40,bottas,12,94.143
2023,5,40,albon,13,92.753
2023,5,40,tsunoda,14,92.274
2023,5,40,hulkenberg,15,92.173
2023,5,40,norris,16,92.674
2023,5,40,zhou,17,92.179
2023,5,40,de_vries,18,92.658
2023,5,40,piastri,19,94.908
2023,5,40,sargeant,20,93.181
2023,5,41,max_verstappen,1,91.004
2023,5,41,perez,2,91.506
2023,5,41,alonso,3,91.28999999999999
2023,5,41,russell,4,91.78
2023,5,41,sainz,5,91.849
2023,5,41,gasly,6,92.158
2023,5,41,stroll,7,92.247
2023,5,41,leclerc,8,91.977
2023,5,41,kevin_magnussen,9,92.678
2023,5,41,hamilton,10,91.369
2023,5,41,ocon,11,91.81
2023,5,41,bottas,12,92.777
2023,5,41,albon,13,92.386
2023,5,41,tsunoda,14,92.294
2023,5,41,hulkenberg,15,92.176
2023,5,41,norris,16,92.797
2023,5,41,zhou,17,92.244
2023,5,41,de_vries,18,92.658
2023,5,41,piastri,19,93.00200000000001
2023,5,41,sargeant,20,94.076
2023,5,42,max_verstappen,1,91.122
2023,5,42,perez,2,91.314
2023,5,42,alonso,3,91.262
2023,5,42,russell,4,91.481
2023,5,42,sainz,5,91.94200000000001
2023,5,42,gasly,6,92.189
2023,5,42,leclerc,7,91.768
2023,5,42,stroll,8,97.256
2023,5,42,kevin_magnussen,9,92.456
2023,5,42,hamilton,10,91.729
2023,5,42,ocon,11,91.708
2023,5,42,bottas,12,92.21600000000001
2023,5,42,albon,13,92.816
2023,5,42,tsunoda,14,92.36099999999999
2023,5,42,hulkenberg,15,92.352
2023,5,42,norris,16,92.97999999999999
2023,5,42,zhou,17,92.343
2023,5,42,de_vries,18,92.64
2023,5,42,piastri,19,92.86
2023,5,42,sargeant,20,93.523
2023,5,43,max_verstappen,1,90.988
2023,5,43,perez,2,91.214
2023,5,43,alonso,3,91.212
2023,5,43,russell,4,91.556
2023,5,43,sainz,5,91.727
2023,5,43,gasly,6,92.148
2023,5,43,leclerc,7,91.577
2023,5,43,kevin_magnussen,8,92.51599999999999
2023,5,43,hamilton,9,91.717
2023,5,43,ocon,10,91.754
2023,5,43,bottas,11,92.348
2023,5,43,albon,12,92.456
2023,5,43,tsunoda,13,92.25999999999999
2023,5,43,hulkenberg,14,91.89699999999999
2023,5,43,stroll,15,106.469
2023,5,43,norris,16,92.727
2023,5,43,zhou,17,92.087
2023,5,43,de_vries,18,92.34899999999999
2023,5,43,piastri,19,92.63499999999999
2023,5,43,sargeant,20,93.378
2023,5,44,max_verstappen,1,91.056
2023,5,44,perez,2,90.89699999999999
2023,5,44,alonso,3,91.76
2023,5,44,russell,4,91.701
2023,5,44,sainz,5,91.634
2023,5,44,gasly,6,92.143
2023,5,44,leclerc,7,91.831
2023,5,44,kevin_magnussen,8,92.292
2023,5,44,hamilton,9,91.39099999999999
2023,5,44,ocon,10,91.45400000000001
2023,5,44,bottas,11,92.07900000000001
2023,5,44,albon,12,91.996
2023,5,44,tsunoda,13,92.083
2023,5,44,hulkenberg,14,91.975
2023,5,44,stroll,15,90.862
2023,5,44,norris,16,92.806
2023,5,44,zhou,17,92.402
2023,5,44,de_vries,18,92.906
2023,5,44,piastri,19,93.267
2023,5,44,sargeant,20,92.59
2023,5,45,max_verstappen,1,95.856
2023,5,45,perez,2,91.291
2023,5,45,alonso,3,91.601
2023,5,45,russell,4,92.042
2023,5,45,sainz,5,91.719
2023,5,45,gasly,6,92.22
2023,5,45,leclerc,7,91.68299999999999
2023,5,45,kevin_magnussen,8,92.12
2023,5,45,hamilton,9,91.393
2023,5,45,ocon,10,91.566
2023,5,45,bottas,11,92.269
2023,5,45,albon,12,92.369
2023,5,45,tsunoda,13,92.193
2023,5,45,hulkenberg,14,91.95400000000001
2023,5,45,stroll,15,91.357
2023,5,45,norris,16,92.556
2023,5,45,zhou,17,92.31
2023,5,45,de_vries,18,92.899
2023,5,45,piastri,19,93.437
2023,5,45,sargeant,20,92.701
2023,5,46,perez,1,91.559
2023,5,46,max_verstappen,2,106.12299999999999
2023,5,46,alonso,3,91.917
2023,5,46,russell,4,91.936
2023,5,46,sainz,5,91.801
2023,5,46,gasly,6,92.52000000000001
2023,5,46,leclerc,7,92.10499999999999
2023,5,46,hamilton,8,91.464
2023,5,46,kevin_magnussen,9,93.209
2023,5,46,ocon,10,91.968
2023,5,46,bottas,11,92.618
2023,5,46,albon,12,92.419
2023,5,46,tsunoda,13,92.38
2023,5,46,hulkenberg,14,92.231
2023,5,46,stroll,15,91.299
2023,5,46,norris,16,92.87100000000001
2023,5,46,zhou,17,92.203
2023,5,46,de_vries,18,92.678
2023,5,46,piastri,19,93.31700000000001
2023,5,46,sargeant,20,92.78999999999999
2023,5,47,perez,1,91.783
2023,5,47,max_verstappen,2,91.179
2023,5,47,alonso,3,91.613
2023,5,47,russell,4,91.749
2023,5,47,sainz,5,91.742
2023,5,47,gasly,6,92.17
2023,5,47,leclerc,7,91.987
2023,5,47,hamilton,8,91.117
2023,5,47,ocon,9,92.22200000000001
2023,5,47,kevin_magnussen,10,93.387
2023,5,47,bottas,11,92.01400000000001
2023,5,47,tsunoda,12,92.124
2023,5,47,albon,13,92.711
2023,5,47,stroll,14,91.426
2023,5,47,hulkenberg,15,92.843
2023,5,47,norris,16,92.40100000000001
2023,5,47,zhou,17,92.233
2023,5,47,de_vries,18,92.45400000000001
2023,5,47,piastri,19,92.964
2023,5,47,sargeant,20,92.602
2023,5,48,max_verstappen,1,90.637
2023,5,48,perez,2,92.334
2023,5,48,alonso,3,91.58500000000001
2023,5,48,russell,4,91.606
2023,5,48,sainz,5,91.616
2023,5,48,gasly,6,91.991
2023,5,48,leclerc,7,91.732
2023,5,48,hamilton,8,91.102
2023,5,48,ocon,9,91.724
2023,5,48,kevin_magnussen,10,92.59100000000001
2023,5,48,bottas,11,92.42699999999999
2023,5,48,tsunoda,12,91.991
2023,5,48,albon,13,93.044
2023,5,48,stroll,14,92.237
2023,5,48,hulkenberg,15,92.682
2023,5,48,zhou,16,91.996
2023,5,48,norris,17,93.632
2023,5,48,de_vries,18,92.1
2023,5,48,piastri,19,96.036
2023,5,48,sargeant,20,92.612
2023,5,49,max_verstappen,1,90.91
2023,5,49,perez,2,90.997
2023,5,49,alonso,3,91.69
2023,5,49,russell,4,91.395
2023,5,49,sainz,5,91.432
2023,5,49,gasly,6,92.06700000000001
2023,5,49,leclerc,7,91.89099999999999
2023,5,49,hamilton,8,91.362
2023,5,49,ocon,9,92.209
2023,5,49,kevin_magnussen,10,92.402
2023,5,49,bottas,11,92.35
2023,5,49,tsunoda,12,91.607
2023,5,49,stroll,13,91.705
2023,5,49,albon,14,93.798
2023,5,49,hulkenberg,15,93.38900000000001
2023,5,49,zhou,16,92.208
2023,5,49,norris,17,92.711
2023,5,49,de_vries,18,92.431
2023,5,49,piastri,19,93.381
2023,5,49,sargeant,20,92.727
2023,5,50,max_verstappen,1,90.837
2023,5,50,perez,2,91.036
2023,5,50,alonso,3,91.873
2023,5,50,russell,4,91.362
2023,5,50,sainz,5,91.775
2023,5,50,gasly,6,92.112
2023,5,50,leclerc,7,92.17
2023,5,50,hamilton,8,91.35900000000001
2023,5,50,ocon,9,92.086
2023,5,50,kevin_magnussen,10,92.462
2023,5,50,tsunoda,11,92.372
2023,5,50,bottas,12,93.074
2023,5,50,stroll,13,91.733
2023,5,50,albon,14,92.457
2023,5,50,hulkenberg,15,92.511
2023,5,50,zhou,16,91.958
2023,5,50,norris,17,92.559
2023,5,50,de_vries,18,92.24799999999999
2023,5,50,piastri,19,92.981
2023,5,50,sargeant,20,92.384
2023,5,51,max_verstappen,1,90.699
2023,5,51,perez,2,91.247
2023,5,51,alonso,3,90.798
2023,5,51,russell,4,91.26599999999999
2023,5,51,sainz,5,91.566
2023,5,51,gasly,6,92.053
2023,5,51,leclerc,7,91.777
2023,5,51,hamilton,8,91.178
2023,5,51,ocon,9,91.795
2023,5,51,kevin_magnussen,10,92.237
2023,5,51,tsunoda,11,91.44800000000001
2023,5,51,stroll,12,92.03
2023,5,51,bottas,13,92.997
2023,5,51,albon,14,92.128
2023,5,51,hulkenberg,15,92.19800000000001
2023,5,51,zhou,16,91.855
2023,5,51,norris,17,93.505
2023,5,51,de_vries,18,92.05199999999999
2023,5,51,piastri,19,92.588
2023,5,51,sargeant,20,92.636
2023,5,52,max_verstappen,1,90.372
2023,5,52,perez,2,90.689
2023,5,52,alonso,3,92.25200000000001
2023,5,52,russell,4,91.44
2023,5,52,sainz,5,91.551
2023,5,52,gasly,6,92.10499999999999
2023,5,52,leclerc,7,91.532
2023,5,52,hamilton,8,91.356
2023,5,52,ocon,9,91.582
2023,5,52,kevin_magnussen,10,91.964
2023,5,52,tsunoda,11,91.503
2023,5,52,stroll,12,91.513
2023,5,52,bottas,13,92.793
2023,5,52,albon,14,92.144
2023,5,52,hulkenberg,15,92.144
2023,5,52,zhou,16,92.193
2023,5,52,norris,17,93.23400000000001
2023,5,52,de_vries,18,92.131
2023,5,52,piastri,19,92.55799999999999
2023,5,52,sargeant,20,92.622
2023,5,53,max_verstappen,1,90.54599999999999
2023,5,53,perez,2,90.688
2023,5,53,alonso,3,91.735
2023,5,53,russell,4,91.59
2023,5,53,sainz,5,91.977
2023,5,53,leclerc,6,92.265
2023,5,53,hamilton,7,91.38
2023,5,53,gasly,8,94.06700000000001
2023,5,53,ocon,9,91.842
2023,5,53,kevin_magnussen,10,91.691
2023,5,53,tsunoda,11,91.514
2023,5,53,stroll,12,91.521
2023,5,53,bottas,13,92.85499999999999
2023,5,53,albon,14,92.076
2023,5,53,hulkenberg,15,92.065
2023,5,53,zhou,16,92.119
2023,5,53,norris,17,93.07300000000001
2023,5,53,de_vries,18,92.072
2023,5,53,piastri,19,92.606
2023,5,53,sargeant,20,94.326
2023,5,54,max_verstappen,1,90.492
2023,5,54,perez,2,90.71600000000001
2023,5,54,alonso,3,91.45400000000001
2023,5,54,russell,4,91.615
2023,5,54,sainz,5,91.554
2023,5,54,hamilton,6,91.303
2023,5,54,leclerc,7,92.35300000000001
2023,5,54,gasly,8,92.393
2023,5,54,ocon,9,91.537
2023,5,54,kevin_magnussen,10,91.893
2023,5,54,tsunoda,11,91.482
2023,5,54,stroll,12,91.076
2023,5,54,bottas,13,92.188
2023,5,54,albon,14,92.104
2023,5,54,hulkenberg,15,92.285
2023,5,54,zhou,16,91.925
2023,5,54,norris,17,92.945
2023,5,54,de_vries,18,91.913
2023,5,54,piastri,19,92.354
2023,5,54,sargeant,20,93.065
2023,5,55,max_verstappen,1,90.39099999999999
2023,5,55,perez,2,90.635
2023,5,55,alonso,3,91.76
2023,5,55,russell,4,91.32
2023,5,55,sainz,5,91.362
2023,5,55,hamilton,6,90.987
2023,5,55,leclerc,7,91.832
2023,5,55,gasly,8,91.971
2023,5,55,ocon,9,91.289
2023,5,55,kevin_magnussen,10,91.735
2023,5,55,tsunoda,11,91.19
2023,5,55,stroll,12,90.97800000000001
2023,5,55,bottas,13,92.063
2023,5,55,albon,14,91.852
2023,5,55,hulkenberg,15,92.088
2023,5,55,zhou,16,91.892
2023,5,55,norris,17,92.695
2023,5,55,de_vries,18,91.988
2023,5,55,piastri,19,92.48400000000001
2023,5,55,sargeant,20,93.375
2023,5,56,max_verstappen,1,89.708
2023,5,56,perez,2,91.498
2023,5,56,alonso,3,91.595
2023,5,56,russell,4,91.102
2023,5,56,sainz,5,91.707
2023,5,56,hamilton,6,92.03
2023,5,56,leclerc,7,91.627
2023,5,56,gasly,8,92.025
2023,5,56,ocon,9,91.143
2023,5,56,kevin_magnussen,10,91.757
2023,5,56,tsunoda,11,91.038
2023,5,56,stroll,12,90.88
2023,5,56,bottas,13,91.838
2023,5,56,albon,14,92.14699999999999
2023,5,56,hulkenberg,15,92.201
2023,5,56,zhou,16,91.736
2023,5,56,norris,17,92.57
2023,5,56,de_vries,18,91.93
2023,5,56,piastri,19,92.006
2023,5,56,sargeant,20,94.64099999999999
2023,5,57,max_verstappen,1,90.273
2023,5,57,perez,2,90.56
2023,5,57,alonso,3,90.519
2023,5,57,russell,4,91.015
2023,5,57,sainz,5,91.463
2023,5,57,hamilton,6,90.669
2023,5,57,leclerc,7,91.434
2023,5,57,gasly,8,92.01400000000001
2023,5,57,ocon,9,91.429
2023,5,57,kevin_magnussen,10,92.025
2023,5,57,tsunoda,11,91.325
2023,5,57,stroll,12,91.047
2023,5,57,bottas,13,91.894
2023,5,57,albon,14,92.05799999999999
2023,5,57,hulkenberg,15,93.024
2023,5,57,zhou,16,92.184
2023,5,57,norris,17,92.839
2023,5,57,de_vries,18,91.562
