year,round,lap,driver,position,laptime
2022,8,10,albon,17,140.853
2022,8,10,mick_schumacher,18,141.352
2022,8,10,latifi,19,116.37700000000001
2022,8,11,perez,1,108.793
2022,8,11,max_verstappen,2,108.416
2022,8,11,leclerc,3,108.689
2022,8,11,russell,4,109.59
2022,8,11,alonso,5,109.908
2022,8,11,norris,6,110.22999999999999
2022,8,11,ricciardo,7,110.434
2022,8,11,gasly,8,110.422
2022,8,11,ocon,9,110.732
2022,8,11,vettel,10,110.068
2022,8,11,hamilton,11,110.283
2022,8,11,tsunoda,12,110.521
2022,8,11,bottas,13,110.664
2022,8,11,stroll,14,110.668
2022,8,11,zhou,15,109.045
2022,8,11,kevin_magnussen,16,109.31700000000001
2022,8,11,albon,17,110.59100000000001
2022,8,11,mick_schumacher,18,109.533
2022,8,11,latifi,19,111.263
2022,8,12,perez,1,108.62700000000001
2022,8,12,max_verstappen,2,108.50200000000001
2022,8,12,leclerc,3,108.25999999999999
2022,8,12,russell,4,109.388
2022,8,12,alonso,5,110.376
2022,8,12,norris,6,110.328
2022,8,12,ricciardo,7,110.101
2022,8,12,gasly,8,109.616
2022,8,12,ocon,9,110.574
2022,8,12,vettel,10,110.464
2022,8,12,hamilton,11,110.358
2022,8,12,tsunoda,12,109.991
2022,8,12,bottas,13,110.295
2022,8,12,stroll,14,110.207
2022,8,12,zhou,15,108.723
2022,8,12,kevin_magnussen,16,108.789
2022,8,12,albon,17,110.00200000000001
2022,8,12,mick_schumacher,18,109.664
2022,8,12,latifi,19,111.12
2022,8,13,perez,1,108.83500000000001
2022,8,13,max_verstappen,2,108.507
2022,8,13,leclerc,3,107.531
2022,8,13,russell,4,109.569
2022,8,13,alonso,5,110.438
2022,8,13,norris,6,110.618
2022,8,13,ricciardo,7,110.158
2022,8,13,gasly,8,110.128
2022,8,13,ocon,9,111.515
2022,8,13,hamilton,10,110.86099999999999
2022,8,13,tsunoda,11,110.19
2022,8,13,vettel,12,117.664
2022,8,13,bottas,13,111.667
2022,8,13,zhou,14,110.48400000000001
2022,8,13,stroll,15,111.35900000000001
2022,8,13,kevin_magnussen,16,110.152
2022,8,13,albon,17,109.944
2022,8,13,mick_schumacher,18,109.985
2022,8,13,latifi,19,111.423
2022,8,14,perez,1,109.685
2022,8,14,max_verstappen,2,108.69200000000001
2022,8,14,leclerc,3,107.938
2022,8,14,russell,4,109.422
2022,8,14,alonso,5,110.554
2022,8,14,norris,6,110.38
2022,8,14,ricciardo,7,110.28
2022,8,14,gasly,8,109.923
2022,8,14,ocon,9,110.90100000000001
2022,8,14,hamilton,10,110.982
2022,8,14,tsunoda,11,109.788
2022,8,14,vettel,12,110.15899999999999
2022,8,14,bottas,13,111.131
2022,8,14,zhou,14,110.375
2022,8,14,stroll,15,111.65
2022,8,14,kevin_magnussen,16,110.83500000000001
2022,8,14,albon,17,110.257
2022,8,14,mick_schumacher,18,110.543
2022,8,14,latifi,19,112.291
2022,8,15,max_verstappen,1,109.087
2022,8,15,perez,2,111.718
2022,8,15,leclerc,3,108.295
2022,8,15,russell,4,109.495
2022,8,15,alonso,5,110.74799999999999
2022,8,15,norris,6,110.967
2022,8,15,ricciardo,7,110.289
2022,8,15,gasly,8,109.878
2022,8,15,ocon,9,111.10499999999999
2022,8,15,hamilton,10,110.97800000000001
2022,8,15,tsunoda,11,110.463
2022,8,15,vettel,12,110.22
2022,8,15,zhou,13,110.601
2022,8,15,bottas,14,111.128
2022,8,15,kevin_magnussen,15,110.374
2022,8,15,stroll,16,111.836
2022,8,15,albon,17,110.06
2022,8,15,mick_schumacher,18,110.6
2022,8,15,latifi,19,112.513
2022,8,16,max_verstappen,1,109.274
2022,8,16,perez,2,114.994
2022,8,16,leclerc,3,108.106
2022,8,16,russell,4,109.098
2022,8,16,alonso,5,111.17099999999999
2022,8,16,norris,6,110.7
2022,8,16,ricciardo,7,110.464
2022,8,16,gasly,8,110.65
2022,8,16,ocon,9,110.816
2022,8,16,hamilton,10,110.95400000000001
2022,8,16,tsunoda,11,110.61500000000001
2022,8,16,vettel,12,110.181
2022,8,16,zhou,13,110.279
2022,8,16,bottas,14,111.759
2022,8,16,kevin_magnussen,15,110.818
2022,8,16,stroll,16,111.13900000000001
2022,8,16,albon,17,110.437
2022,8,16,mick_schumacher,18,110.89699999999999
2022,8,16,latifi,19,113.013
2022,8,17,max_verstappen,1,109.131
2022,8,17,leclerc,2,108.203
2022,8,17,perez,3,127.524
2022,8,17,russell,4,110.019
2022,8,17,alonso,5,111.77600000000001
2022,8,17,norris,6,111.33
2022,8,17,ricciardo,7,111.237
2022,8,17,gasly,8,110.709
2022,8,17,ocon,9,110.781
2022,8,17,hamilton,10,110.556
2022,8,17,tsunoda,11,110.59899999999999
2022,8,17,vettel,12,110.273
2022,8,17,zhou,13,109.556
2022,8,17,kevin_magnussen,14,110.437
2022,8,17,bottas,15,111.999
2022,8,17,stroll,16,111.138
2022,8,17,albon,17,110.167
2022,8,17,mick_schumacher,18,110.922
2022,8,17,latifi,19,117.707
2022,8,18,max_verstappen,1,113.48599999999999
2022,8,18,leclerc,2,108.345
2022,8,18,perez,3,107.52199999999999
2022,8,18,russell,4,109.301
2022,8,18,norris,5,112.01400000000001
2022,8,18,ricciardo,6,111.544
2022,8,18,gasly,7,111.31700000000001
2022,8,18,alonso,8,116.303
2022,8,18,hamilton,9,110.267
2022,8,18,ocon,10,111.769
2022,8,18,tsunoda,11,110.28
2022,8,18,vettel,12,110.11099999999999
2022,8,18,zhou,13,109.432
2022,8,18,kevin_magnussen,14,110.104
2022,8,18,bottas,15,111.11099999999999
2022,8,18,stroll,16,110.695
2022,8,18,albon,17,109.875
2022,8,18,mick_schumacher,18,110.657
2022,8,18,latifi,19,130.471
2022,8,19,leclerc,1,108.10900000000001
2022,8,19,max_verstappen,2,124.139
2022,8,19,perez,3,107.55799999999999
2022,8,19,russell,4,109.247
2022,8,19,norris,5,111.221
2022,8,19,ricciardo,6,111.066
2022,8,19,gasly,7,111.399
2022,8,19,hamilton,8,110.16
2022,8,19,ocon,9,111.162
2022,8,19,tsunoda,10,111.188
2022,8,19,vettel,11,110.44200000000001
2022,8,19,zhou,12,109.831
2022,8,19,kevin_magnussen,13,109.76400000000001
2022,8,19,bottas,14,110.97
2022,8,19,alonso,15,126.265
2022,8,19,stroll,16,111.214
2022,8,19,albon,17,110.001
2022,8,19,mick_schumacher,18,111.376
2022,8,19,latifi,19,110.626
2022,8,20,max_verstappen,1,106.898
2022,8,20,perez,2,107.471
2022,8,20,russell,3,109.233
2022,8,20,ricciardo,4,111.594
2022,8,20,gasly,5,111.003
2022,8,20,leclerc,6,152.284
2022,8,20,hamilton,7,109.87899999999999
2022,8,20,norris,8,115.814
2022,8,20,ocon,9,110.886
2022,8,20,tsunoda,10,110.664
2022,8,20,vettel,11,110.59
2022,8,20,zhou,12,109.90299999999999
2022,8,20,kevin_magnussen,13,110.202
2022,8,20,alonso,14,110.041
2022,8,20,bottas,15,111.037
2022,8,20,stroll,16,112.001
2022,8,20,albon,17,110.343
2022,8,20,mick_schumacher,18,111.05
2022,8,20,latifi,19,110.715
2022,8,21,max_verstappen,1,107.366
2022,8,21,perez,2,108.06700000000001
2022,8,21,russell,3,109.319
2022,8,21,gasly,4,110.309
2022,8,21,ricciardo,5,110.446
2022,8,21,hamilton,6,109.87899999999999
2022,8,21,ocon,7,110.894
2022,8,21,tsunoda,8,110.763
2022,8,21,vettel,9,111.092
2022,8,21,zhou,10,110.327
2022,8,21,kevin_magnussen,11,110.38499999999999
2022,8,21,alonso,12,110.017
2022,8,21,bottas,13,111.793
2022,8,21,stroll,14,111.282
2022,8,21,albon,15,110.518
2022,8,21,norris,16,128.943
2022,8,21,leclerc,17,133.72899999999998
2022,8,21,mick_schumacher,18,112.013
2022,8,21,latifi,19,112.15
2022,8,22,max_verstappen,1,108.15299999999999
2022,8,22,perez,2,108.191
2022,8,22,russell,3,109.24199999999999
2022,8,22,gasly,4,110.18
2022,8,22,ricciardo,5,111.11099999999999
2022,8,22,hamilton,6,109.795
2022,8,22,tsunoda,7,110.378
2022,8,22,ocon,8,111.791
2022,8,22,vettel,9,111.055
2022,8,22,zhou,10,110.812
2022,8,22,kevin_magnussen,11,110.413
2022,8,22,alonso,12,109.62899999999999
2022,8,22,bottas,13,111.215
2022,8,22,stroll,14,110.774
2022,8,22,albon,15,110.84100000000001
2022,8,22,norris,16,110.902
2022,8,22,mick_schumacher,17,112.154
2022,8,22,latifi,18,111.902
2022,8,23,max_verstappen,1,107.92699999999999
2022,8,23,perez,2,109.041
2022,8,23,russell,3,109.217
2022,8,23,gasly,4,109.90899999999999
2022,8,23,ricciardo,5,110.425
2022,8,23,hamilton,6,109.57900000000001
2022,8,23,tsunoda,7,109.839
2022,8,23,ocon,8,110.79599999999999
2022,8,23,vettel,9,110.59
2022,8,23,kevin_magnussen,10,110.694
2022,8,23,alonso,11,109.79599999999999
2022,8,23,bottas,12,110.821
2022,8,23,stroll,13,111.02799999999999
2022,8,23,albon,14,110.672
2022,8,23,norris,15,110.628
2022,8,23,zhou,16,137.101
2022,8,23,mick_schumacher,17,117.701
2022,8,23,latifi,18,111.025
2022,8,24,max_verstappen,1,107.886
2022,8,24,perez,2,107.87
2022,8,24,russell,3,109.078
2022,8,24,gasly,4,109.619
2022,8,24,ricciardo,5,110.131
2022,8,24,hamilton,6,109.688
2022,8,24,tsunoda,7,109.919
2022,8,24,ocon,8,111.28999999999999
2022,8,24,vettel,9,111.515
2022,8,24,kevin_magnussen,10,110.515
2022,8,24,alonso,11,109.541
2022,8,24,bottas,12,110.60900000000001
2022,8,24,stroll,13,110.828
2022,8,24,albon,14,111.057
2022,8,24,norris,15,110.088
2022,8,24,mick_schumacher,16,129.543
2022,8,24,latifi,17,110.642
2022,8,25,max_verstappen,1,107.631
2022,8,25,perez,2,108.035
2022,8,25,russell,3,109.018
2022,8,25,gasly,4,109.561
2022,8,25,ricciardo,5,110.40100000000001
2022,8,25,hamilton,6,109.77799999999999
2022,8,25,tsunoda,7,109.726
2022,8,25,vettel,8,109.525
2022,8,25,ocon,9,111.735
2022,8,25,kevin_magnussen,10,110.098
2022,8,25,alonso,11,108.958
2022,8,25,bottas,12,110.542
2022,8,25,stroll,13,110.917
2022,8,25,albon,14,110.84
2022,8,25,norris,15,110.26400000000001
2022,8,25,mick_schumacher,16,110.333
2022,8,25,latifi,17,110.661
2022,8,26,max_verstappen,1,107.713
2022,8,26,perez,2,108.189
2022,8,26,russell,3,108.95
2022,8,26,gasly,4,109.301
2022,8,26,hamilton,5,109.72999999999999
2022,8,26,ricciardo,6,111.271
2022,8,26,tsunoda,7,109.715
2022,8,26,vettel,8,109.56700000000001
2022,8,26,ocon,9,110.59700000000001
2022,8,26,alonso,10,109.154
2022,8,26,kevin_magnussen,11,110.894
2022,8,26,bottas,12,110.037
2022,8,26,stroll,13,110.49600000000001
2022,8,26,albon,14,110.913
2022,8,26,norris,15,110.876
2022,8,26,mick_schumacher,16,110.53
2022,8,26,latifi,17,110.489
2022,8,27,max_verstappen,1,107.801
2022,8,27,perez,2,108.056
2022,8,27,russell,3,109.025
2022,8,27,gasly,4,109.04599999999999
2022,8,27,hamilton,5,109.24600000000001
2022,8,27,ricciardo,6,110.069
2022,8,27,tsunoda,7,109.564
2022,8,27,vettel,8,109.3
2022,8,27,alonso,9,109.688
2022,8,27,ocon,10,111.36500000000001
2022,8,27,kevin_magnussen,11,110.12899999999999
2022,8,27,bottas,12,110.34100000000001
2022,8,27,stroll,13,110.569
2022,8,27,norris,14,109.469
2022,8,27,albon,15,111.33
2022,8,27,mick_schumacher,16,111.973
2022,8,27,latifi,17,112.553
2022,8,28,max_verstappen,1,107.643
2022,8,28,perez,2,107.76400000000001
2022,8,28,russell,3,109.73599999999999
2022,8,28,gasly,4,108.92699999999999
2022,8,28,hamilton,5,108.818
2022,8,28,ricciardo,6,109.75
2022,8,28,tsunoda,7,109.452
2022,8,28,vettel,8,109.464
2022,8,28,alonso,9,109.422
2022,8,28,ocon,10,110.461
2022,8,28,kevin_magnussen,11,110.369
2022,8,28,bottas,12,109.938
2022,8,28,norris,13,109.432
2022,8,28,stroll,14,111.203
2022,8,28,albon,15,110.082
2022,8,28,mick_schumacher,16,109.839
2022,8,28,latifi,17,111.631
2022,8,29,max_verstappen,1,107.493
2022,8,29,perez,2,107.799
2022,8,29,russell,3,109.124
2022,8,29,gasly,4,109.032
2022,8,29,hamilton,5,108.785
2022,8,29,ricciardo,6,109.795
2022,8,29,tsunoda,7,109.243
2022,8,29,vettel,8,109.218
2022,8,29,alonso,9,109.348
2022,8,29,ocon,10,110.441
2022,8,29,kevin_magnussen,11,110.68299999999999
2022,8,29,bottas,12,110.168
2022,8,29,norris,13,109.481
2022,8,29,stroll,14,110.35300000000001
2022,8,29,albon,15,114.786
2022,8,29,mick_schumacher,16,111.62100000000001
2022,8,29,latifi,17,110.661
2022,8,30,max_verstappen,1,107.459
2022,8,30,perez,2,108.493
2022,8,30,russell,3,108.876
2022,8,30,gasly,4,109.184
2022,8,30,hamilton,5,108.709
2022,8,30,ricciardo,6,109.97
2022,8,30,tsunoda,7,109.649
2022,8,30,vettel,8,109.407
2022,8,30,alonso,9,109.50399999999999
2022,8,30,ocon,10,110.532
2022,8,30,kevin_magnussen,11,110.299
2022,8,30,bottas,12,109.857
2022,8,30,norris,13,108.924
2022,8,30,stroll,14,115.74000000000001
2022,8,30,albon,15,126.84
2022,8,30,mick_schumacher,16,109.46600000000001
2022,8,30,latifi,17,110.39
2022,8,31,max_verstappen,1,107.7
2022,8,31,perez,2,108.188
2022,8,31,russell,3,108.862
2022,8,31,gasly,4,108.993
2022,8,31,hamilton,5,108.61500000000001
2022,8,31,ricciardo,6,110.218
2022,8,31,tsunoda,7,109.307
2022,8,31,vettel,8,109.32300000000001
2022,8,31,alonso,9,109.34700000000001
2022,8,31,ocon,10,110.81700000000001
2022,8,31,kevin_magnussen,11,110.723
2022,8,31,norris,12,109.299
2022,8,31,bottas,13,111.643
2022,8,31,albon,14,108.729
2022,8,31,stroll,15,127.042
2022,8,31,mick_schumacher,16,109.18299999999999
2022,8,31,latifi,17,110.594
2022,8,32,max_verstappen,1,107.52199999999999
2022,8,32,perez,2,108.15100000000001
2022,8,32,russell,3,108.60900000000001
2022,8,32,gasly,4,108.969
2022,8,32,hamilton,5,108.505
2022,8,32,ricciardo,6,109.756
2022,8,32,tsunoda,7,109.429
2022,8,32,vettel,8,108.952
2022,8,32,alonso,9,109.424
2022,8,32,ocon,10,110.451
2022,8,32,norris,11,108.82
2022,8,32,bottas,12,111.521
2022,8,32,albon,13,110.66
2022,8,32,stroll,14,114.937
2022,8,32,mick_schumacher,15,124.15
2022,8,32,latifi,16,134.32
2022,8,33,max_verstappen,1,119.285
2022,8,33,perez,2,125.661
2022,8,33,russell,3,129.936
2022,8,33,gasly,4,133.749
2022,8,33,hamilton,5,136.486
2022,8,33,tsunoda,6,138.083
2022,8,33,ricciardo,7,141.174
2022,8,33,vettel,8,139.153
2022,8,33,alonso,9,140.563
2022,8,33,ocon,10,146.494
2022,8,33,norris,11,144.707
2022,8,33,bottas,12,150.801
2022,8,33,albon,13,153.834
2022,8,33,stroll,14,151.805
2022,8,33,mick_schumacher,15,152.611
2022,8,33,latifi,16,150.211
2022,8,34,max_verstappen,1,163.85
2022,8,34,perez,2,164.653
2022,8,34,russell,3,164.586
2022,8,34,gasly,4,151.701
2022,8,34,tsunoda,5,151.357
2022,8,34,hamilton,6,164.064
2022,8,34,vettel,7,151.541
2022,8,34,alonso,8,152.336
2022,8,34,ricciardo,9,162.69400000000002
2022,8,34,norris,10,147.191
2022,8,34,ocon,11,155.801
2022,8,34,bottas,12,150.875
2022,8,34,albon,13,134.742
2022,8,34,stroll,14,134.478
2022,8,34,mick_schumacher,15,129.25
2022,8,34,latifi,16,123.002
2022,8,35,max_verstappen,1,127.685
2022,8,35,perez,2,123.314
2022,8,35,russell,3,119.39099999999999
2022,8,35,gasly,4,117.227
2022,8,35,tsunoda,5,112.143
2022,8,35,hamilton,6,110.678
2022,8,35,vettel,7,110.301
2022,8,35,alonso,8,110.10900000000001
2022,8,35,ricciardo,9,109.072
2022,8,35,norris,10,108.57900000000001
2022,8,35,ocon,11,109.70400000000001
2022,8,35,bottas,12,109.827
2022,8,35,albon,13,108.407
2022,8,35,stroll,14,109.22999999999999
2022,8,35,mick_schumacher,15,108.618
2022,8,35,latifi,16,109.94
2022,8,36,max_verstappen,1,106.523
2022,8,36,perez,2,106.04599999999999
2022,8,36,russell,3,108.513
2022,8,36,gasly,4,109.319
2022,8,36,hamilton,5,107.939
2022,8,36,tsunoda,6,109.777
2022,8,36,vettel,7,109.233
2022,8,36,alonso,8,109.00399999999999
2022,8,36,ricciardo,9,108.587
2022,8,36,norris,10,108.449
2022,8,36,ocon,11,108.297
2022,8,36,bottas,12,109.557
2022,8,36,albon,13,108.553
2022,8,36,stroll,14,108.309
2022,8,36,mick_schumacher,15,108.55199999999999
2022,8,36,latifi,16,110.095
2022,8,37,max_verstappen,1,106.36699999999999
2022,8,37,perez,2,108.168
2022,8,37,russell,3,108.1
2022,8,37,gasly,4,108.77199999999999
2022,8,37,hamilton,5,107.66499999999999
2022,8,37,tsunoda,6,108.618
2022,8,37,vettel,7,108.537
2022,8,37,alonso,8,108.821
2022,8,37,ricciardo,9,108.35499999999999
2022,8,37,norris,10,107.997
2022,8,37,ocon,11,108.607
2022,8,37,bottas,12,108.99600000000001
2022,8,37,albon,13,108.251
2022,8,37,stroll,14,108.191
2022,8,37,mick_schumacher,15,111.382
2022,8,37,latifi,16,109.583
2022,8,38,max_verstappen,1,106.929
2022,8,38,perez,2,107.777
2022,8,38,russell,3,107.194
2022,8,38,gasly,4,108.669
2022,8,38,hamilton,5,107.485
2022,8,38,vettel,6,108.654
2022,8,38,tsunoda,7,113.098
2022,8,38,alonso,8,108.669
2022,8,38,ricciardo,9,108.869
2022,8,38,norris,10,108.267
2022,8,38,ocon,11,108.557
2022,8,38,bottas,12,109.23400000000001
2022,8,38,albon,13,108.101
2022,8,38,stroll,14,108.038
2022,8,38,mick_schumacher,15,109.13
2022,8,38,latifi,16,109.86
2022,8,39,max_verstappen,1,106.918
2022,8,39,perez,2,107.548
2022,8,39,russell,3,107.411
2022,8,39,gasly,4,108.519
2022,8,39,hamilton,5,107.044
2022,8,39,vettel,6,108.531
2022,8,39,alonso,7,108.407
2022,8,39,ricciardo,8,109.03399999999999
2022,8,39,norris,9,108.056
2022,8,39,ocon,10,108.685
2022,8,39,bottas,11,108.695
2022,8,39,albon,12,108.086
2022,8,39,tsunoda,13,145.791
2022,8,39,stroll,14,110.669
2022,8,39,mick_schumacher,15,108.711
2022,8,39,latifi,16,110.00999999999999
2022,8,40,max_verstappen,1,106.959
2022,8,40,perez,2,107.12
2022,8,40,russell,3,107.447
2022,8,40,gasly,4,108.726
2022,8,40,hamilton,5,107.324
2022,8,40,vettel,6,108.488
2022,8,40,alonso,7,108.382
2022,8,40,ricciardo,8,109.02799999999999
2022,8,40,norris,9,108.518
2022,8,40,ocon,10,108.523
2022,8,40,bottas,11,108.951
2022,8,40,albon,12,107.97
2022,8,40,tsunoda,13,107.997
2022,8,40,stroll,14,110.636
2022,8,40,mick_schumacher,15,108.41
2022,8,40,latifi,16,110.45400000000001
2022,8,41,max_verstappen,1,107.257
2022,8,41,perez,2,106.96600000000001
2022,8,41,russell,3,107.233
2022,8,41,gasly,4,108.987
2022,8,41,hamilton,5,107.41499999999999
2022,8,41,vettel,6,108.206
2022,8,41,alonso,7,108.71600000000001
2022,8,41,ricciardo,8,108.721
2022,8,41,norris,9,108.17
2022,8,41,ocon,10,108.362
2022,8,41,bottas,11,108.244
2022,8,41,albon,12,107.97
2022,8,41,tsunoda,13,107.57
2022,8,41,stroll,14,109.30799999999999
2022,8,41,mick_schumacher,15,108.765
2022,8,41,latifi,16,111.61699999999999
2022,8,42,max_verstappen,1,106.549
2022,8,42,perez,2,106.985
2022,8,42,russell,3,107.17699999999999
2022,8,42,gasly,4,109.262
2022,8,42,hamilton,5,107.35300000000001
2022,8,42,vettel,6,108.515
2022,8,42,alonso,7,108.741
2022,8,42,ricciardo,8,108.408
2022,8,42,norris,9,108.07
2022,8,42,ocon,10,108.813
2022,8,42,bottas,11,108.179
2022,8,42,albon,12,108.194
2022,8,42,tsunoda,13,107.523
2022,8,42,stroll,14,109.152
2022,8,42,mick_schumacher,15,108.795
2022,8,42,latifi,16,112.68299999999999
2022,8,43,max_verstappen,1,106.47999999999999
